课堂名称,1班周二34节,时间,原始心率
,,11:22:16,107
,,11:22:17,107
,,11:22:18,107
,,11:22:19,107
,,11:22:20,107
,,11:22:21,106
,,11:22:22,107
,,11:22:23,107
,,11:22:24,108
,,11:22:25,108
,,11:22:26,108
,,11:22:27,108
,,11:22:28,107
,,11:22:29,105
,,11:22:30,105
,,11:22:31,105
,,11:22:32,104
,,11:22:33,104
,,11:22:34,104
,,11:22:35,103
,,11:22:36,103
,,11:22:37,103
,,11:22:38,103
,,11:22:39,104
,,11:22:40,104
,,11:22:41,104
,,11:22:42,105
,,11:22:43,105
,,11:22:44,105
,,11:22:45,106
,,11:22:46,106
,,11:22:47,107
,,11:22:48,107
,,11:22:49,108
,,11:22:50,108
,,11:22:51,109
,,11:22:52,110
,,11:22:53,112
,,11:22:54,112
,,11:22:55,113
,,11:22:56,114
,,11:22:57,118
,,11:22:58,118
,,11:22:59,120
,,11:23:00,121
,,11:23:01,122
,,11:23:02,122
,,11:23:03,123
,,11:23:04,123
,,11:23:05,123
,,11:23:06,124
,,11:23:07,125
,,11:23:08,126
,,11:23:09,127
,,11:23:10,128
,,11:23:11,129
,,11:23:12,130
,,11:23:13,131
,,11:23:14,131
,,11:23:15,131
,,11:23:16,131
,,11:23:17,131
,,11:23:18,131
,,11:23:19,131
,,11:23:20,130
,,11:23:21,130
,,11:23:22,130
,,11:23:23,129
,,11:23:24,129
,,11:23:25,129
,,11:23:26,129
,,11:23:27,129
,,11:23:28,130
,,11:23:29,130
,,11:23:30,129
,,11:23:31,128
,,11:23:32,128
,,11:23:33,127
,,11:23:34,127
,,11:23:35,126
,,11:23:36,125
,,11:23:37,125
,,11:23:38,125
,,11:23:39,125
,,11:23:40,125
,,11:23:41,126
,,11:23:42,126
,,11:23:43,128
,,11:23:44,128
,,11:23:45,129
,,11:23:46,130
,,11:23:47,131
,,11:23:48,132
,,11:23:49,133
,,11:23:50,132
,,11:23:51,131
,,11:23:52,130
,,11:23:53,129
,,11:23:54,128
,,11:23:55,125
,,11:23:56,125
,,11:23:57,123
,,11:23:58,121
,,11:23:59,119
,,11:24:00,118
,,11:24:01,118
,,11:24:02,118
,,11:24:03,118
,,11:24:04,119
,,11:24:05,119
,,11:24:06,120
,,11:24:07,120
,,11:24:08,120
,,11:24:09,120
,,11:24:10,120
,,11:24:11,121
,,11:24:12,121
,,11:24:13,121
,,11:24:14,121
,,11:24:15,122
,,11:24:16,123
,,11:24:17,123
,,11:24:18,124
,,11:24:19,124
,,11:24:20,124
,,11:24:21,125
,,11:24:22,125
,,11:24:23,126
,,11:24:24,126
,,11:24:25,127
,,11:24:26,128
,,11:24:27,128
,,11:24:28,130
,,11:24:29,130
,,11:24:30,131
,,11:24:31,132
,,11:24:32,133
,,11:24:33,134
,,11:24:34,135
,,11:24:35,135
,,11:24:36,135
,,11:24:37,136
,,11:24:38,136
,,11:24:39,137
,,11:24:40,137
,,11:24:41,137
,,11:24:42,138
,,11:24:43,138
,,11:24:44,139
,,11:24:45,139
,,11:24:46,139
,,11:24:47,140
,,11:24:48,140
,,11:24:49,142
,,11:24:50,142
,,11:24:51,142
,,11:24:52,143
,,11:24:53,143
,,11:24:54,143
,,11:24:55,143
,,11:24:56,143
,,11:24:57,143
,,11:24:58,143
,,11:24:59,142
,,11:25:00,141
,,11:25:01,141
,,11:25:02,142
,,11:25:03,142
,,11:25:04,142
,,11:25:05,142
,,11:25:06,143
,,11:25:07,144
,,11:25:08,145
,,11:25:09,145
,,11:25:10,146
,,11:25:11,147
,,11:25:12,146
,,11:25:13,146
,,11:25:14,146
,,11:25:15,146
,,11:25:16,146
,,11:25:17,146
,,11:25:18,146
,,11:25:19,147
,,11:25:20,148
,,11:25:21,149
,,11:25:22,150
,,11:25:23,150
,,11:25:24,150
,,11:25:25,151
,,11:25:26,151
,,11:25:27,151
,,11:25:28,150
,,11:25:29,150
,,11:25:30,150
,,11:25:31,149
,,11:25:32,150
,,11:25:33,151
,,11:25:34,151
,,11:25:35,151
,,11:25:36,151
,,11:25:37,151
,,11:25:38,150
,,11:25:39,150
,,11:25:40,150
,,11:25:41,149
,,11:25:42,148
,,11:25:43,148
,,11:25:44,147
,,11:25:45,146
,,11:25:46,146
,,11:25:47,146
,,11:25:48,146
,,11:25:49,146
,,11:25:50,146
,,11:25:51,145
,,11:25:52,146
,,11:25:53,146
,,11:25:54,146
,,11:25:55,146
,,11:25:56,146
,,11:25:57,146
,,11:25:58,145
,,11:25:59,145
,,11:26:00,145
,,11:26:01,145
,,11:26:02,146
,,11:26:03,146
,,11:26:04,146
,,11:26:05,147
,,11:26:06,147
,,11:26:07,148
,,11:26:08,148
,,11:26:09,148
,,11:26:10,148
,,11:26:11,149
,,11:26:12,149
,,11:26:13,149
,,11:26:14,149
,,11:26:15,148
,,11:26:16,149
,,11:26:17,149
,,11:26:18,149
,,11:26:19,149
,,11:26:20,149
,,11:26:21,149
,,11:26:22,149
,,11:26:23,149
,,11:26:24,150
,,11:26:25,150
,,11:26:26,150
,,11:26:27,150
,,11:26:28,150
,,11:26:29,150
,,11:26:30,150
,,11:26:31,150
,,11:26:32,150
,,11:26:33,150
,,11:26:34,150
,,11:26:35,151
,,11:26:36,151
,,11:26:37,151
,,11:26:38,152
,,11:26:39,152
,,11:26:40,153
,,11:26:41,154
,,11:26:42,161
,,11:26:43,161
,,11:26:44,163
,,11:26:45,166
,,11:26:46,166
,,11:26:47,166
,,11:26:48,167
,,11:26:49,167
,,11:26:50,167
,,11:26:51,167
,,11:26:52,167
,,11:26:53,166
,,11:26:54,166
,,11:26:55,166
,,11:26:56,166
,,11:26:57,165
,,11:26:58,165
,,11:26:59,164
,,11:27:00,164
,,11:27:01,164
,,11:27:02,164
,,11:27:03,164
,,11:27:04,164
,,11:27:05,163
,,11:27:06,163
,,11:27:07,163
,,11:27:08,162
,,11:27:09,162
,,11:27:10,162
,,11:27:11,162
,,11:27:12,161
,,11:27:13,161
,,11:27:14,160
,,11:27:15,159
,,11:27:16,158
,,11:27:17,158
,,11:27:18,157
,,11:27:19,156
,,11:27:20,155
,,11:27:21,154
,,11:27:22,153
,,11:27:23,153
,,11:27:24,153
,,11:27:25,153
,,11:27:26,153
,,11:27:27,151
,,11:27:28,151
,,11:27:29,151
,,11:27:30,149
,,11:27:31,149
,,11:27:32,148
,,11:27:33,147
,,11:27:34,146
,,11:27:35,145
,,11:27:36,145
,,11:27:37,144
,,11:27:38,143
,,11:27:39,143
,,11:27:40,142
,,11:27:41,141
,,11:27:42,141
,,11:27:43,140
,,11:27:44,140
,,11:27:45,140
,,11:27:46,139
,,11:27:47,139
,,11:27:48,139
,,11:27:49,138
,,11:27:50,138
,,11:27:51,138
,,11:27:52,138
,,11:27:53,138
,,11:27:54,138
,,11:27:55,138
,,11:27:56,137
,,11:27:57,136
,,11:27:58,135
,,11:27:59,134
,,11:28:00,132
,,11:28:01,131
,,11:28:02,130
,,11:28:03,129
,,11:28:04,129
,,11:28:05,129
,,11:28:06,129
,,11:28:07,129
,,11:28:08,128
,,11:28:09,128
,,11:28:10,128
,,11:28:11,128
,,11:28:12,128
,,11:28:13,128
,,11:28:14,128
,,11:28:15,128
,,11:28:16,127
,,11:28:17,127
,,11:28:18,126
,,11:28:19,126
,,11:28:20,126
,,11:28:21,126
,,11:28:22,126
,,11:28:23,126
,,11:28:24,125
,,11:28:25,125
,,11:28:26,125
,,11:28:27,125
,,11:28:28,124
,,11:28:29,124
,,11:28:30,124
,,11:28:31,123
,,11:28:32,123
,,11:28:33,123
,,11:28:34,123
,,11:28:35,122
,,11:28:36,122
,,11:28:37,121
,,11:28:38,121
,,11:28:39,121
,,11:28:40,121
,,11:28:41,120
,,11:28:42,120
,,11:28:43,120
,,11:28:44,120
,,11:28:45,120
,,11:28:46,120
,,11:28:47,120
,,11:28:48,120
,,11:28:49,120
,,11:28:50,120
,,11:28:51,120
,,11:28:52,120
,,11:28:53,119
,,11:28:54,119
,,11:28:55,119
,,11:28:56,119
,,11:28:57,120
,,11:28:58,120
,,11:28:59,120
,,11:29:00,120
,,11:29:01,121
,,11:29:02,121
,,11:29:03,121
,,11:29:04,121
,,11:29:05,121
,,11:29:06,121
,,11:29:07,121
,,11:29:08,121
,,11:29:09,120
,,11:29:10,121
,,11:29:11,121
,,11:29:12,122
,,11:29:13,122
,,11:29:14,124
,,11:29:15,124
,,11:29:16,125
,,11:29:17,126
,,11:29:18,127
,,11:29:19,127
,,11:29:20,128
,,11:29:21,128
,,11:29:22,129
,,11:29:23,130
,,11:29:24,131
,,11:29:25,132
,,11:29:26,134
,,11:29:27,135
,,11:29:28,137
,,11:29:29,137
,,11:29:30,139
,,11:29:31,139
,,11:29:32,140
,,11:29:33,140
,,11:29:34,141
,,11:29:35,141
,,11:29:36,141
,,11:29:37,141
,,11:29:38,141
,,11:29:39,140
,,11:29:40,139
,,11:29:41,139
,,11:29:42,138
,,11:29:43,138
,,11:29:44,138
,,11:29:45,138
,,11:29:46,138
,,11:29:47,139
,,11:29:48,140
,,11:29:49,140
,,11:29:50,140
,,11:29:51,142
,,11:29:52,142
,,11:29:53,143
,,11:29:54,143
,,11:29:55,143
,,11:29:56,142
,,11:29:57,142
,,11:29:58,142
,,11:29:59,142
,,11:30:00,142
,,11:30:01,142
,,11:30:02,141
,,11:30:03,140
,,11:30:04,140
,,11:30:05,139
,,11:30:06,139
,,11:30:07,138
,,11:30:08,137
,,11:30:09,137
,,11:30:10,137
,,11:30:11,136
,,11:30:12,136
,,11:30:13,136
,,11:30:14,136
,,11:30:15,136
,,11:30:16,135
,,11:30:17,134
,,11:30:18,134
,,11:30:19,133
,,11:30:20,133
,,11:30:21,132
,,11:30:22,132
,,11:30:23,132
,,11:30:24,132
,,11:30:25,132
,,11:30:26,132
,,11:30:27,132
,,11:30:28,132
,,11:30:29,132
,,11:30:30,133
,,11:30:31,133
,,11:30:32,133
,,11:30:33,133
,,11:30:34,133
,,11:30:35,133
,,11:30:36,132
,,11:30:37,132
,,11:30:38,132
,,11:30:39,131
,,11:30:40,131
,,11:30:41,130
,,11:30:42,129
,,11:30:43,129
,,11:30:44,129
,,11:30:45,127
,,11:30:46,127
,,11:30:47,126
,,11:30:48,126
,,11:30:49,126
,,11:30:50,126
,,11:30:51,126
,,11:30:52,126
,,11:30:53,126
,,11:30:54,126
,,11:30:55,126
,,11:30:56,126
,,11:30:57,126
,,11:30:58,126
,,11:30:59,126
,,11:31:00,126
,,11:31:01,125
,,11:31:02,125
,,11:31:03,124
,,11:31:04,123
,,11:31:05,122
,,11:31:06,122
,,11:31:07,121
,,11:31:08,120
,,11:31:09,119
,,11:31:10,120
,,11:31:11,121
,,11:31:12,121
,,11:31:13,122
,,11:31:14,123
,,11:31:15,124
,,11:31:16,126
,,11:31:17,126
,,11:31:18,127
,,11:31:19,128
,,11:31:20,128
,,11:31:21,128
,,11:31:22,128
,,11:31:23,127
,,11:31:24,127
,,11:31:25,126
,,11:31:26,126
,,11:31:27,125
,,11:31:28,124
,,11:31:29,123
,,11:31:30,123
,,11:31:31,123
,,11:31:32,123
,,11:31:33,124
,,11:31:34,124
,,11:31:35,125
,,11:31:36,125
,,11:31:37,125
,,11:31:38,125
,,11:31:39,124
,,11:31:40,125
,,11:31:41,125
,,11:31:42,125
,,11:31:43,124
,,11:31:44,125
,,11:31:45,125
,,11:31:46,125
,,11:31:47,126
,,11:31:48,126
,,11:31:49,126
,,11:31:50,126
,,11:31:51,126
,,11:31:52,127
,,11:31:53,127
,,11:31:54,128
,,11:31:55,128
,,11:31:56,129
,,11:31:57,129
,,11:31:58,129
,,11:31:59,129
,,11:32:00,129
,,11:32:01,129
,,11:32:02,128
,,11:32:03,128
,,11:32:04,127
,,11:32:05,127
,,11:32:06,126
,,11:32:07,126
,,11:32:08,126
,,11:32:09,126
,,11:32:10,126
,,11:32:11,126
,,11:32:12,127
,,11:32:13,128
,,11:32:14,128
,,11:32:15,128
,,11:32:16,127
上课时间,2022.10.25 11:04:36 -  11:32:30,11:04:37,91
学生姓名,陈思奕16,11:04:38,90
,,11:04:39,90
,,11:04:40,88
,,11:04:41,89
,,11:04:42,90
,,11:04:43,91
,,11:04:44,91
,,11:04:45,92
,,11:04:46,93
,,11:04:47,94
,,11:04:48,95
,,11:04:49,95
,,11:04:50,95
,,11:04:51,95
,,11:04:52,95
,,11:04:53,96
,,11:04:54,96
,,11:04:55,96
,,11:04:56,96
,,11:04:57,96
,,11:04:58,96
,,11:04:59,96
,,11:05:00,96
,,11:05:01,96
,,11:05:02,96
,,11:05:03,96
,,11:05:04,96
,,11:05:05,96
,,11:05:06,97
,,11:05:07,97
,,11:05:08,97
,,11:05:09,99
,,11:05:10,100
,,11:05:11,101
,,11:05:12,101
,,11:05:13,104
,,11:05:14,105
,,11:05:15,107
,,11:05:16,107
,,11:05:17,108
,,11:05:18,108
,,11:05:19,108
,,11:05:20,108
,,11:05:21,109
,,11:05:22,109
,,11:05:23,110
,,11:05:24,111
,,11:05:25,111
,,11:05:26,112
,,11:05:27,112
,,11:05:28,113
,,11:05:29,113
,,11:05:30,113
,,11:05:31,113
,,11:05:32,113
,,11:05:33,113
,,11:05:34,112
,,11:05:35,111
,,11:05:36,110
,,11:05:37,110
,,11:05:38,109
,,11:05:39,110
,,11:05:40,110
,,11:05:41,110
,,11:05:42,110
,,11:05:43,110
,,11:05:44,109
,,11:05:45,109
,,11:05:46,109
,,11:05:47,109
,,11:05:48,109
,,11:05:49,109
,,11:05:50,110
,,11:05:51,110
,,11:05:52,111
,,11:05:53,112
,,11:05:54,112
,,11:05:55,112
,,11:05:56,112
,,11:05:57,112
,,11:05:58,112
,,11:05:59,111
,,11:06:00,110
,,11:06:01,110
,,11:06:02,109
,,11:06:03,108
,,11:06:04,107
,,11:06:05,107
,,11:06:06,107
,,11:06:07,107
,,11:06:08,107
,,11:06:09,106
,,11:06:10,106
,,11:06:11,106
,,11:06:12,106
,,11:06:13,106
,,11:06:14,106
,,11:06:15,106
,,11:06:16,106
,,11:06:17,106
,,11:06:18,107
,,11:06:19,108
,,11:06:20,109
,,11:06:21,108
,,11:06:22,107
,,11:06:23,107
,,11:06:24,109
,,11:06:25,109
,,11:06:26,109
,,11:06:27,108
,,11:06:28,108
,,11:06:29,108
,,11:06:30,108
,,11:06:31,108
,,11:06:32,108
,,11:06:33,108
,,11:06:34,108
,,11:06:35,108
,,11:06:36,109
,,11:06:37,109
,,11:06:38,109
,,11:06:39,109
,,11:06:40,109
,,11:06:41,110
,,11:06:42,111
,,11:06:43,111
,,11:06:44,112
,,11:06:45,113
,,11:06:46,113
,,11:06:47,114
,,11:06:48,115
,,11:06:49,115
,,11:06:50,115
,,11:06:51,116
,,11:06:52,117
,,11:06:53,118
,,11:06:54,119
,,11:06:55,121
,,11:06:56,122
,,11:06:57,122
,,11:06:58,123
,,11:06:59,123
,,11:07:00,123
,,11:07:01,124
,,11:07:02,124
,,11:07:03,123
,,11:07:04,122
,,11:07:05,121
,,11:07:06,120
,,11:07:07,120
,,11:07:08,119
,,11:07:09,119
,,11:07:10,118
,,11:07:11,118
,,11:07:12,118
,,11:07:13,118
,,11:07:14,118
,,11:07:15,118
,,11:07:16,118
,,11:07:17,118
,,11:07:18,118
,,11:07:19,118
,,11:07:20,118
,,11:07:21,118
,,11:07:22,118
,,11:07:23,118
,,11:07:24,117
,,11:07:25,117
,,11:07:26,117
,,11:07:27,118
,,11:07:28,118
,,11:07:29,118
,,11:07:30,118
,,11:07:31,118
,,11:07:32,118
,,11:07:33,118
,,11:07:34,118
,,11:07:35,118
,,11:07:36,117
,,11:07:37,117
,,11:07:38,117
,,11:07:39,117
,,11:07:40,116
,,11:07:41,116
,,11:07:42,116
,,11:07:43,116
,,11:07:44,116
,,11:07:45,116
,,11:07:46,117
,,11:07:47,117
,,11:07:48,117
,,11:07:49,117
,,11:07:50,117
,,11:07:51,117
,,11:07:52,117
,,11:07:53,117
,,11:07:54,116
,,11:07:55,116
,,11:07:56,115
,,11:07:57,116
,,11:07:58,116
,,11:07:59,117
,,11:08:00,117
,,11:08:01,117
,,11:08:02,117
,,11:08:03,117
,,11:08:04,118
,,11:08:05,118
,,11:08:06,118
,,11:08:07,118
,,11:08:08,118
,,11:08:09,118
,,11:08:10,119
,,11:08:11,119
,,11:08:12,120
,,11:08:13,120
,,11:08:14,120
,,11:08:15,120
,,11:08:16,120
,,11:08:17,120
,,11:08:18,120
,,11:08:19,120
,,11:08:20,120
,,11:08:21,120
,,11:08:22,120
,,11:08:23,120
,,11:08:24,120
,,11:08:25,120
,,11:08:26,119
,,11:08:27,119
,,11:08:28,119
,,11:08:29,120
,,11:08:30,120
,,11:08:31,120
,,11:08:32,120
,,11:08:33,120
,,11:08:34,120
,,11:08:35,120
,,11:08:36,120
,,11:08:37,120
,,11:08:38,119
,,11:08:39,118
,,11:08:40,118
,,11:08:41,117
,,11:08:42,116
,,11:08:43,116
,,11:08:44,114
,,11:08:45,114
,,11:08:46,113
,,11:08:47,113
,,11:08:48,112
,,11:08:49,112
,,11:08:50,112
,,11:08:51,111
,,11:08:52,111
,,11:08:53,110
,,11:08:54,110
,,11:08:55,111
,,11:08:56,111
,,11:08:57,111
,,11:08:58,111
,,11:08:59,111
,,11:09:00,111
,,11:09:01,111
,,11:09:02,112
,,11:09:03,112
,,11:09:04,113
,,11:09:05,113
,,11:09:06,114
,,11:09:07,115
,,11:09:08,116
,,11:09:09,116
,,11:09:10,117
,,11:09:11,119
,,11:09:12,120
,,11:09:13,123
,,11:09:14,125
,,11:09:15,128
,,11:09:16,130
,,11:09:17,132
,,11:09:18,134
,,11:09:19,135
,,11:09:20,135
,,11:09:21,135
,,11:09:22,136
,,11:09:23,136
,,11:09:24,137
,,11:09:25,137
,,11:09:26,137
,,11:09:27,139
,,11:09:28,140
,,11:09:29,140
,,11:09:30,141
,,11:09:31,143
,,11:09:32,144
,,11:09:33,146
,,11:09:34,147
,,11:09:35,148
,,11:09:36,149
,,11:09:37,150
,,11:09:38,151
,,11:09:39,151
,,11:09:40,154
,,11:09:41,156
,,11:09:42,158
,,11:09:43,161
,,11:09:44,164
,,11:09:45,168
,,11:09:46,172
,,11:09:47,172
,,11:09:48,177
,,11:09:49,179
,,11:09:50,179
,,11:09:51,181
,,11:09:52,182
,,11:09:53,182
,,11:09:54,182
,,11:09:55,182
,,11:09:56,183
,,11:09:57,182
,,11:09:58,182
,,11:09:59,182
,,11:10:00,182
,,11:10:01,181
,,11:10:02,181
,,11:10:03,181
,,11:10:04,180
,,11:10:05,180
,,11:10:06,180
,,11:10:07,179
,,11:10:08,178
,,11:10:09,178
,,11:10:10,177
,,11:10:11,176
,,11:10:12,176
,,11:10:13,176
,,11:10:14,175
,,11:10:15,174
,,11:10:16,174
,,11:10:17,173
,,11:10:18,173
,,11:10:19,171
,,11:10:20,170
,,11:10:21,169
,,11:10:22,168
,,11:10:23,168
,,11:10:24,167
,,11:10:25,166
,,11:10:26,165
,,11:10:27,165
,,11:10:28,163
,,11:10:29,161
,,11:10:30,160
,,11:10:31,158
,,11:10:32,157
,,11:10:33,156
,,11:10:34,156
,,11:10:35,155
,,11:10:36,154
,,11:10:37,153
,,11:10:38,152
,,11:10:39,152
,,11:10:40,151
,,11:10:41,151
,,11:10:42,151
,,11:10:43,150
,,11:10:44,150
,,11:10:45,150
,,11:10:46,149
,,11:10:47,149
,,11:10:48,149
,,11:10:49,149
,,11:10:50,150
,,11:10:51,150
,,11:10:52,150
,,11:10:53,150
,,11:10:54,150
,,11:10:55,150
,,11:10:56,150
,,11:10:57,149
,,11:10:58,149
,,11:10:59,149
,,11:11:00,149
,,11:11:01,148
,,11:11:02,148
,,11:11:03,146
,,11:11:04,146
,,11:11:05,144
,,11:11:06,143
,,11:11:07,142
,,11:11:08,141
,,11:11:09,140
,,11:11:10,139
,,11:11:11,138
,,11:11:12,137
,,11:11:13,136
,,11:11:14,135
,,11:11:15,134
,,11:11:16,134
,,11:11:17,133
,,11:11:18,133
,,11:11:19,132
,,11:11:20,131
,,11:11:21,130
,,11:11:22,129
,,11:11:23,129
,,11:11:24,129
,,11:11:25,128
,,11:11:26,128
,,11:11:27,127
,,11:11:28,127
,,11:11:29,126
,,11:11:30,126
,,11:11:31,124
,,11:11:32,123
,,11:11:33,123
,,11:11:34,121
,,11:11:35,120
,,11:11:36,118
,,11:11:37,117
,,11:11:38,117
,,11:11:39,113
,,11:11:40,112
,,11:11:41,110
,,11:11:42,109
,,11:11:43,109
,,11:11:44,108
,,11:11:45,108
,,11:11:46,107
,,11:11:47,106
,,11:11:48,106
,,11:11:49,105
,,11:11:50,104
,,11:11:51,103
,,11:11:52,103
,,11:11:53,102
,,11:11:54,102
,,11:11:55,102
,,11:11:56,102
,,11:11:57,102
,,11:11:58,102
,,11:11:59,102
,,11:12:00,103
,,11:12:01,103
,,11:12:02,103
,,11:12:03,103
,,11:12:04,104
,,11:12:05,104
,,11:12:06,105
,,11:12:07,105
,,11:12:08,106
,,11:12:09,106
,,11:12:10,107
,,11:12:11,107
,,11:12:12,108
,,11:12:13,109
,,11:12:14,109
,,11:12:15,109
,,11:12:16,111
,,11:12:17,112
,,11:12:18,113
,,11:12:19,113
,,11:12:20,114
,,11:12:21,114
,,11:12:22,114
,,11:12:23,115
,,11:12:24,115
,,11:12:25,115
,,11:12:26,115
,,11:12:27,115
,,11:12:28,115
,,11:12:29,115
,,11:12:30,115
,,11:12:31,113
,,11:12:32,113
,,11:12:33,112
,,11:12:34,111
,,11:12:35,110
,,11:12:36,110
,,11:12:37,109
,,11:12:38,109
,,11:12:39,109
,,11:12:40,109
,,11:12:41,110
,,11:12:42,110
,,11:12:43,110
,,11:12:44,111
,,11:12:45,111
,,11:12:46,112
,,11:12:47,113
,,11:12:48,113
,,11:12:49,114
,,11:12:50,114
,,11:12:51,114
,,11:12:52,114
,,11:12:53,113
,,11:12:54,112
,,11:12:55,110
,,11:12:56,110
,,11:12:57,109
,,11:12:58,109
,,11:12:59,109
,,11:13:00,109
,,11:13:01,108
,,11:13:02,108
,,11:13:03,108
,,11:13:04,108
,,11:13:05,108
,,11:13:06,107
,,11:13:07,107
,,11:13:08,106
,,11:13:09,105
,,11:13:10,105
,,11:13:11,105
,,11:13:12,106
,,11:13:13,106
,,11:13:14,107
,,11:13:15,108
,,11:13:16,108
,,11:13:17,109
,,11:13:18,109
,,11:13:19,109
,,11:13:20,109
,,11:13:21,108
,,11:13:22,108
,,11:13:23,107
,,11:13:24,106
,,11:13:25,105
,,11:13:26,104
,,11:13:27,104
,,11:13:28,104
,,11:13:29,104
,,11:13:30,104
,,11:13:31,104
,,11:13:32,104
,,11:13:33,104
,,11:13:34,103
,,11:13:35,103
,,11:13:36,103
,,11:13:37,103
,,11:13:38,104
,,11:13:39,104
,,11:13:40,105
,,11:13:41,105
,,11:13:42,106
,,11:13:43,105
,,11:13:44,105
,,11:13:45,104
,,11:13:46,104
,,11:13:47,105
,,11:13:48,105
,,11:13:49,105
,,11:13:50,106
,,11:13:51,106
,,11:13:52,107
,,11:13:53,107
,,11:13:54,107
,,11:13:55,108
,,11:13:56,108
,,11:13:57,107
,,11:13:58,107
,,11:13:59,106
,,11:14:00,106
,,11:14:01,105
,,11:14:02,105
,,11:14:03,104
,,11:14:04,103
,,11:14:05,102
,,11:14:06,102
,,11:14:07,101
,,11:14:08,100
,,11:14:09,100
,,11:14:10,99
,,11:14:11,99
,,11:14:12,98
,,11:14:13,98
,,11:14:14,97
,,11:14:15,98
,,11:14:16,98
,,11:14:17,99
,,11:14:18,100
,,11:14:19,101
,,11:14:20,103
,,11:14:21,103
,,11:14:22,104
,,11:14:23,104
,,11:14:24,104
,,11:14:25,103
,,11:14:26,103
,,11:14:27,104
,,11:14:28,105
,,11:14:29,106
,,11:14:30,107
,,11:14:31,108
,,11:14:32,109
,,11:14:33,111
,,11:14:34,113
,,11:14:35,113
,,11:14:36,114
,,11:14:37,115
,,11:14:38,116
,,11:14:39,117
,,11:14:40,117
,,11:14:41,121
,,11:14:42,122
,,11:14:43,124
,,11:14:44,125
,,11:14:45,127
,,11:14:46,127
,,11:14:47,128
,,11:14:48,128
,,11:14:49,128
,,11:14:50,128
,,11:14:51,128
,,11:14:52,128
,,11:14:53,127
,,11:14:54,127
,,11:14:55,126
,,11:14:56,125
,,11:14:57,125
,,11:14:58,124
,,11:14:59,124
,,11:15:00,124
,,11:15:01,124
,,11:15:02,124
,,11:15:03,124
,,11:15:04,123
,,11:15:05,122
,,11:15:06,122
,,11:15:07,121
,,11:15:08,121
,,11:15:09,119
,,11:15:10,119
,,11:15:11,118
,,11:15:12,118
,,11:15:13,117
,,11:15:14,117
,,11:15:15,116
,,11:15:16,115
,,11:15:17,115
,,11:15:18,114
,,11:15:19,113
,,11:15:20,112
,,11:15:21,112
,,11:15:22,112
,,11:15:23,113
,,11:15:24,113
,,11:15:25,113
,,11:15:26,113
,,11:15:27,113
,,11:15:28,113
,,11:15:29,113
,,11:15:30,113
,,11:15:31,114
,,11:15:32,114
,,11:15:33,114
,,11:15:34,115
,,11:15:35,115
,,11:15:36,115
,,11:15:37,114
,,11:15:38,114
,,11:15:39,114
,,11:15:40,114
,,11:15:41,113
,,11:15:42,113
,,11:15:43,112
,,11:15:44,111
,,11:15:45,111
,,11:15:46,110
,,11:15:47,110
,,11:15:48,110
,,11:15:49,109
,,11:15:50,109
,,11:15:51,109
,,11:15:52,108
,,11:15:53,108
,,11:15:54,108
,,11:15:55,109
,,11:15:56,109
,,11:15:57,109
,,11:15:58,110
,,11:15:59,110
,,11:16:00,110
,,11:16:01,109
,,11:16:02,109
,,11:16:03,108
,,11:16:04,108
,,11:16:05,107
,,11:16:06,107
,,11:16:07,106
,,11:16:08,106
,,11:16:09,106
,,11:16:10,106
,,11:16:11,107
,,11:16:12,107
,,11:16:13,108
,,11:16:14,109
,,11:16:15,109
,,11:16:16,109
,,11:16:17,109
,,11:16:18,108
,,11:16:19,107
,,11:16:20,106
,,11:16:21,105
,,11:16:22,103
,,11:16:23,101
,,11:16:24,100
,,11:16:25,98
,,11:16:26,97
,,11:16:27,96
,,11:16:28,96
,,11:16:29,96
,,11:16:30,97
,,11:16:31,98
,,11:16:32,98
,,11:16:33,99
,,11:16:34,100
,,11:16:35,100
,,11:16:36,100
,,11:16:37,101
,,11:16:38,102
,,11:16:39,102
,,11:16:40,102
,,11:16:41,100
,,11:16:42,99
,,11:16:43,98
,,11:16:44,97
,,11:16:45,95
,,11:16:46,94
,,11:16:47,93
,,11:16:48,92
,,11:16:49,90
,,11:16:50,89
,,11:16:51,88
,,11:16:52,88
,,11:16:53,87
,,11:16:54,87
,,11:16:55,86
,,11:16:56,86
,,11:16:57,86
,,11:16:58,86
,,11:16:59,86
,,11:17:00,86
,,11:17:01,86
,,11:17:02,86
,,11:17:03,87
,,11:17:04,87
,,11:17:05,88
,,11:17:06,88
,,11:17:07,89
,,11:17:08,89
,,11:17:09,91
,,11:17:10,92
,,11:17:11,93
,,11:17:12,93
,,11:17:13,96
,,11:17:14,97
,,11:17:15,95
,,11:17:16,94
,,11:17:17,94
,,11:17:18,92
,,11:17:19,90
,,11:17:20,90
,,11:17:21,89
,,11:17:22,89
,,11:17:23,88
,,11:17:24,88
,,11:17:25,87
,,11:17:26,86
,,11:17:27,85
,,11:17:28,85
,,11:17:29,85
,,11:17:30,85
,,11:17:31,85
,,11:17:32,85
,,11:17:33,86
,,11:17:34,86
,,11:17:35,86
,,11:17:36,86
,,11:17:37,86
,,11:17:38,87
,,11:17:39,87
,,11:17:40,87
,,11:17:41,87
,,11:17:42,87
,,11:17:43,87
,,11:17:44,87
,,11:17:45,88
,,11:17:46,88
,,11:17:47,88
,,11:17:48,88
,,11:17:49,89
