课堂名称,1班周二34节,时间,原始心率
,,11:23:31,136
,,11:23:32,137
,,11:23:33,137
,,11:23:34,138
,,11:23:35,138
,,11:23:36,138
,,11:23:37,139
,,11:23:38,139
,,11:23:39,139
,,11:23:40,140
,,11:23:41,140
,,11:23:42,141
,,11:23:43,141
,,11:23:44,142
,,11:23:45,142
,,11:23:46,143
,,11:23:47,144
,,11:23:48,144
,,11:23:49,144
,,11:23:50,145
,,11:23:51,145
,,11:23:52,145
,,11:23:53,146
,,11:23:54,146
,,11:23:55,146
,,11:23:56,146
,,11:23:57,146
,,11:23:58,146
,,11:23:59,145
,,11:24:00,145
,,11:24:01,144
,,11:24:02,144
,,11:24:03,143
,,11:24:04,144
,,11:24:05,145
,,11:24:06,146
,,11:24:07,146
,,11:24:08,147
,,11:24:09,148
,,11:24:10,148
,,11:24:11,148
,,11:24:12,148
,,11:24:13,147
,,11:24:14,147
,,11:24:15,147
,,11:24:16,145
,,11:24:17,145
,,11:24:18,144
,,11:24:19,143
,,11:24:20,143
,,11:24:21,142
,,11:24:22,142
,,11:24:23,142
,,11:24:24,142
,,11:24:25,142
,,11:24:26,142
,,11:24:27,142
,,11:24:28,142
,,11:24:29,142
,,11:24:30,142
,,11:24:31,142
,,11:24:32,143
,,11:24:33,143
,,11:24:34,143
,,11:24:35,144
,,11:24:36,144
,,11:24:37,144
,,11:24:38,144
,,11:24:39,144
,,11:24:40,144
,,11:24:41,144
,,11:24:42,144
上课时间,2022.09.13 11:15:24 -  11:41:26,11:15:25,91
学生姓名,杨闰涵22,11:15:26,91
,,11:15:27,91
,,11:15:28,92
,,11:15:29,95
,,11:15:30,95
,,11:15:31,98
,,11:15:32,99
,,11:15:33,99
,,11:15:34,100
,,11:15:35,100
,,11:15:36,100
,,11:15:37,100
,,11:15:38,99
,,11:15:39,99
,,11:15:40,99
,,11:15:41,99
,,11:15:42,99
,,11:15:43,99
,,11:15:44,99
,,11:15:45,99
,,11:15:46,99
,,11:15:47,99
,,11:15:48,99
,,11:15:49,99
,,11:15:50,99
,,11:15:51,99
,,11:15:52,99
,,11:15:53,100
,,11:15:54,100
,,11:15:55,101
,,11:15:56,101
,,11:15:57,101
,,11:15:58,101
,,11:15:59,101
,,11:16:00,101
,,11:16:01,101
,,11:16:02,101
,,11:16:03,101
,,11:16:04,101
,,11:16:05,101
,,11:16:06,101
,,11:16:07,101
,,11:16:08,101
,,11:16:09,101
,,11:16:10,101
,,11:16:11,101
,,11:16:12,101
,,11:16:13,101
,,11:16:14,101
,,11:16:15,100
,,11:16:16,100
,,11:16:17,100
,,11:16:18,100
,,11:16:19,100
,,11:16:20,100
,,11:16:21,101
,,11:16:22,101
,,11:16:23,101
,,11:16:24,102
,,11:16:25,102
,,11:16:26,102
,,11:16:27,102
,,11:16:28,102
,,11:16:29,102
,,11:16:30,102
,,11:16:31,102
,,11:16:32,102
,,11:16:33,102
,,11:16:34,103
,,11:16:35,103
,,11:16:36,103
,,11:16:37,103
,,11:16:38,103
,,11:16:39,103
,,11:16:40,103
,,11:16:41,102
,,11:16:42,102
,,11:16:43,102
,,11:16:44,102
,,11:16:45,102
,,11:16:46,102
,,11:16:47,102
,,11:16:48,102
,,11:16:49,102
,,11:16:50,102
,,11:16:51,102
,,11:16:52,102
,,11:16:53,101
,,11:16:54,101
,,11:16:55,101
,,11:16:56,101
,,11:16:57,101
,,11:16:58,101
,,11:16:59,101
,,11:17:00,101
,,11:17:01,100
,,11:17:02,100
,,11:17:03,100
,,11:17:04,100
,,11:17:05,100
,,11:17:06,100
,,11:17:07,100
,,11:17:08,100
,,11:17:09,101
,,11:17:10,101
,,11:17:11,101
,,11:17:12,101
,,11:17:13,102
,,11:17:14,103
,,11:17:15,103
,,11:17:16,103
,,11:17:17,106
,,11:17:18,106
,,11:17:19,106
,,11:17:20,106
,,11:17:21,106
,,11:17:22,106
,,11:17:23,106
,,11:17:24,106
,,11:17:25,106
,,11:17:26,105
,,11:17:27,105
,,11:17:28,105
,,11:17:29,105
,,11:17:30,105
,,11:17:31,105
,,11:17:32,105
,,11:17:33,105
,,11:17:34,103
,,11:17:35,101
,,11:17:36,101
,,11:17:37,100
,,11:17:38,99
,,11:17:39,97
,,11:17:40,97
,,11:17:41,96
,,11:17:42,96
,,11:17:43,96
,,11:17:44,96
,,11:17:45,96
,,11:17:46,95
,,11:17:47,95
,,11:17:48,95
,,11:17:49,95
,,11:17:50,95
,,11:17:51,95
,,11:17:52,96
,,11:17:53,96
,,11:17:54,96
,,11:17:55,96
,,11:17:56,96
,,11:17:57,96
,,11:17:58,96
,,11:17:59,96
,,11:18:00,96
,,11:18:01,96
,,11:18:02,95
,,11:18:03,95
,,11:18:04,94
,,11:18:05,94
,,11:18:06,94
,,11:18:07,93
,,11:18:08,93
,,11:18:09,93
,,11:18:10,93
,,11:18:11,92
,,11:18:12,92
,,11:18:13,91
,,11:18:14,90
,,11:18:15,90
,,11:18:16,89
,,11:18:17,86
,,11:18:18,85
,,11:18:19,85
,,11:18:20,83
,,11:18:21,83
,,11:18:22,82
,,11:18:23,82
,,11:18:24,81
,,11:18:25,80
,,11:18:26,81
,,11:18:27,81
,,11:18:28,81
,,11:18:29,81
,,11:18:30,81
,,11:18:31,80
,,11:18:32,80
,,11:18:33,80
,,11:18:34,80
,,11:18:35,79
,,11:18:36,80
,,11:18:37,81
,,11:18:38,81
,,11:18:39,82
,,11:18:40,82
,,11:18:41,83
,,11:18:42,84
,,11:18:43,84
,,11:18:44,85
,,11:18:45,86
,,11:18:46,86
,,11:18:47,87
,,11:18:48,89
,,11:18:49,92
,,11:18:50,92
,,11:18:51,93
,,11:18:52,95
,,11:18:53,97
,,11:18:54,98
,,11:18:55,98
,,11:18:56,98
,,11:18:57,97
,,11:18:58,97
,,11:18:59,97
,,11:19:00,96
,,11:19:01,97
,,11:19:02,97
,,11:19:03,96
,,11:19:04,96
,,11:19:05,95
,,11:19:06,95
,,11:19:07,95
,,11:19:08,95
,,11:19:09,95
,,11:19:10,96
,,11:19:11,96
,,11:19:12,96
,,11:19:13,96
,,11:19:14,96
,,11:19:15,96
,,11:19:16,96
,,11:19:17,96
,,11:19:18,96
,,11:19:19,97
,,11:19:20,97
,,11:19:21,97
,,11:19:22,97
,,11:19:23,97
,,11:19:24,97
,,11:19:25,97
,,11:19:26,98
,,11:19:27,98
,,11:19:28,98
,,11:19:29,98
,,11:19:30,98
,,11:19:31,98
,,11:19:32,98
,,11:19:33,99
,,11:19:34,99
,,11:19:35,100
,,11:19:36,101
,,11:19:37,101
,,11:19:38,102
,,11:19:39,102
,,11:19:40,102
,,11:19:41,102
,,11:19:42,102
,,11:19:43,102
,,11:19:44,102
,,11:19:45,101
,,11:19:46,101
,,11:19:47,101
,,11:19:48,102
,,11:19:49,102
,,11:19:50,102
,,11:19:51,102
,,11:19:52,102
,,11:19:53,103
,,11:19:54,103
,,11:19:55,103
,,11:19:56,107
,,11:19:57,107
,,11:19:58,109
,,11:19:59,111
,,11:20:00,111
,,11:20:01,112
,,11:20:02,112
,,11:20:03,112
,,11:20:04,112
,,11:20:05,112
,,11:20:06,111
,,11:20:07,111
,,11:20:08,111
,,11:20:09,111
,,11:20:10,111
,,11:20:11,111
,,11:20:12,111
,,11:20:13,111
,,11:20:14,111
,,11:20:15,111
,,11:20:16,110
,,11:20:17,110
,,11:20:18,110
,,11:20:19,110
,,11:20:20,110
,,11:20:21,109
,,11:20:22,109
,,11:20:23,109
,,11:20:24,108
,,11:20:25,108
,,11:20:26,108
,,11:20:27,108
,,11:20:28,108
,,11:20:29,108
,,11:20:30,108
,,11:20:31,109
,,11:20:32,109
,,11:20:33,109
,,11:20:34,109
,,11:20:35,109
,,11:20:36,109
,,11:20:37,109
,,11:20:38,109
,,11:20:39,109
,,11:20:40,109
,,11:20:41,109
,,11:20:42,109
,,11:20:43,109
,,11:20:44,109
,,11:20:45,109
,,11:20:46,109
,,11:20:47,109
,,11:20:48,108
,,11:20:49,108
,,11:20:50,108
,,11:20:51,108
,,11:20:52,108
,,11:20:53,108
,,11:20:54,107
,,11:20:55,107
,,11:20:56,107
,,11:20:57,107
,,11:20:58,108
,,11:20:59,108
,,11:21:00,108
,,11:21:01,108
,,11:21:02,108
,,11:21:03,108
,,11:21:04,108
,,11:21:05,108
,,11:21:06,109
,,11:21:07,109
,,11:21:08,109
,,11:21:09,109
,,11:21:10,110
,,11:21:11,110
,,11:21:12,110
,,11:21:13,110
,,11:21:14,110
,,11:21:15,110
,,11:21:16,109
,,11:21:17,109
,,11:21:18,108
,,11:21:19,107
,,11:21:20,107
,,11:21:21,107
,,11:21:22,107
,,11:21:23,106
,,11:21:24,106
,,11:21:25,106
,,11:21:26,107
,,11:21:27,107
,,11:21:28,109
,,11:21:29,110
,,11:21:30,110
,,11:21:31,111
,,11:21:32,113
,,11:21:33,115
,,11:21:34,115
,,11:21:35,114
,,11:21:36,114
,,11:21:37,114
,,11:21:38,114
,,11:21:39,113
,,11:21:40,112
,,11:21:41,112
,,11:21:42,111
,,11:21:43,111
,,11:21:44,110
,,11:21:45,109
,,11:21:46,108
,,11:21:47,105
,,11:21:48,105
,,11:21:49,104
,,11:21:50,103
,,11:21:51,102
,,11:21:52,102
,,11:21:53,101
,,11:21:54,101
,,11:21:55,101
,,11:21:56,99
,,11:21:57,99
,,11:21:58,100
,,11:21:59,100
,,11:22:00,100
,,11:22:01,100
,,11:22:02,100
,,11:22:03,100
,,11:22:04,100
,,11:22:05,101
,,11:22:06,101
,,11:22:07,101
,,11:22:08,101
,,11:22:09,100
,,11:22:10,100
,,11:22:11,99
,,11:22:12,99
,,11:22:13,99
,,11:22:14,98
,,11:22:15,98
,,11:22:16,97
,,11:22:17,97
,,11:22:18,97
,,11:22:19,97
,,11:22:20,96
,,11:22:21,96
,,11:22:22,96
,,11:22:23,96
,,11:22:24,96
,,11:22:25,96
,,11:22:26,96
,,11:22:27,97
,,11:22:28,97
,,11:22:29,97
,,11:22:30,97
,,11:22:31,96
,,11:22:32,96
,,11:22:33,96
,,11:22:34,95
,,11:22:35,95
,,11:22:36,95
,,11:22:37,94
,,11:22:38,94
,,11:22:39,93
,,11:22:40,93
,,11:22:41,92
,,11:22:42,93
,,11:22:43,93
,,11:22:44,93
,,11:22:45,94
,,11:22:46,95
,,11:22:47,95
,,11:22:48,95
,,11:22:49,96
,,11:22:50,96
,,11:22:51,96
,,11:22:52,95
,,11:22:53,95
,,11:22:54,95
,,11:22:55,95
,,11:22:56,95
,,11:22:57,95
,,11:22:58,95
,,11:22:59,94
,,11:23:00,93
,,11:23:01,93
,,11:23:02,93
,,11:23:03,93
,,11:23:04,93
,,11:23:05,93
,,11:23:06,93
,,11:23:07,93
,,11:23:08,93
,,11:23:09,92
,,11:23:10,92
,,11:23:11,92
,,11:23:12,91
,,11:23:13,91
,,11:23:14,91
,,11:23:15,90
,,11:23:16,90
,,11:23:17,90
,,11:23:18,89
,,11:23:19,89
,,11:23:20,89
,,11:23:21,88
,,11:23:22,87
,,11:23:23,87
,,11:23:24,86
,,11:23:25,83
,,11:23:26,83
,,11:23:27,82
,,11:23:28,80
,,11:23:29,80
,,11:23:30,80
,,11:23:31,79
,,11:23:32,79
,,11:23:33,79
,,11:23:34,78
,,11:23:35,78
,,11:23:36,78
,,11:23:37,77
,,11:23:38,76
,,11:23:39,76
,,11:23:40,74
,,11:23:41,74
,,11:23:42,74
,,11:23:43,73
,,11:23:44,73
,,11:23:45,72
,,11:23:46,72
,,11:23:47,72
,,11:23:48,72
,,11:23:49,73
,,11:23:50,73
,,11:23:51,73
,,11:23:52,74
,,11:23:53,74
,,11:23:54,74
,,11:23:55,75
,,11:23:56,75
,,11:23:57,75
,,11:23:58,75
,,11:23:59,75
,,11:24:00,75
,,11:24:01,76
,,11:24:02,76
,,11:24:03,76
,,11:24:04,76
,,11:24:05,76
,,11:24:06,76
,,11:24:07,76
,,11:24:08,76
,,11:24:09,76
,,11:24:10,77
,,11:24:11,77
,,11:24:12,77
,,11:24:13,78
,,11:24:14,78
,,11:24:15,78
,,11:24:16,79
,,11:24:17,79
,,11:24:18,80
,,11:24:19,80
,,11:24:20,80
,,11:24:21,80
,,11:24:22,80
,,11:24:23,80
,,11:24:24,79
,,11:24:25,79
,,11:24:26,80
,,11:24:27,80
,,11:24:28,80
,,11:24:29,79
,,11:24:30,79
,,11:24:31,79
,,11:24:32,79
,,11:24:33,79
,,11:24:34,80
,,11:24:35,80
,,11:24:36,80
,,11:24:37,80
,,11:24:38,80
,,11:24:39,80
,,11:24:40,80
,,11:24:41,80
,,11:24:42,80
,,11:24:43,80
,,11:24:44,80
上课时间,2022.09.13 11:15:24 -  11:41:26,11:15:27,93
学生姓名,王一涵23,11:15:28,93
,,11:15:29,93
,,11:15:30,93
,,11:15:31,93
,,11:15:32,93
,,11:15:33,93
,,11:15:34,93
,,11:15:35,93
,,11:15:36,93
,,11:15:37,93
,,11:15:38,93
,,11:15:39,93
,,11:15:40,93
,,11:15:41,93
,,11:15:42,93
,,11:15:42,93
,,11:15:43,93
,,11:15:44,93
,,11:15:45,93
,,11:15:46,92
,,11:15:47,92
,,11:15:48,90
,,11:15:49,89
,,11:15:50,89
,,11:15:51,89
,,11:15:52,90
,,11:15:53,90
,,11:15:54,91
,,11:15:55,91
,,11:15:56,92
,,11:15:57,92
,,11:15:58,92
,,11:15:59,92
,,11:16:00,92
,,11:16:01,92
,,11:16:02,93
,,11:16:03,93
,,11:16:04,94
,,11:16:05,96
,,11:16:06,97
,,11:16:07,99
,,11:16:08,101
,,11:16:09,103
,,11:16:10,106
,,11:16:11,108
,,11:16:12,110
,,11:16:13,112
,,11:16:14,112
,,11:16:15,113
,,11:16:16,114
,,11:16:17,116
,,11:16:18,116
,,11:16:19,117
,,11:16:20,117
,,11:16:21,117
,,11:16:22,117
,,11:16:23,117
,,11:16:24,117
,,11:16:25,116
,,11:16:26,116
,,11:16:27,115
,,11:16:28,115
,,11:16:29,115
,,11:16:30,114
,,11:16:31,114
,,11:16:32,114
,,11:16:33,114
,,11:16:34,114
,,11:16:35,114
,,11:16:36,113
,,11:16:37,113
,,11:16:38,112
,,11:16:39,112
,,11:16:40,112
,,11:16:41,112
,,11:16:42,112
,,11:16:43,111
,,11:16:44,111
,,11:16:45,110
,,11:16:46,109
,,11:16:47,109
,,11:16:48,109
,,11:16:49,109
,,11:16:50,109
,,11:16:51,109
,,11:16:52,110
,,11:16:53,110
,,11:16:54,110
,,11:16:55,110
,,11:16:56,110
,,11:16:57,109
,,11:16:58,109
,,11:16:59,109
,,11:17:00,110
,,11:17:01,110
,,11:17:02,111
,,11:17:03,111
,,11:17:04,112
,,11:17:05,112
,,11:17:06,112
,,11:17:07,113
,,11:17:08,113
,,11:17:09,113
,,11:17:10,113
,,11:17:11,113
,,11:17:12,112
,,11:17:13,112
,,11:17:14,112
,,11:17:15,111
,,11:17:16,111
,,11:17:17,110
,,11:17:18,110
,,11:17:19,109
,,11:17:20,109
,,11:17:21,109
,,11:17:22,110
,,11:17:23,110
,,11:17:24,110
,,11:17:25,111
,,11:17:26,111
,,11:17:27,111
,,11:17:28,111
,,11:17:29,110
,,11:17:30,110
,,11:17:31,109
,,11:17:32,109
,,11:17:33,109
,,11:17:34,108
,,11:17:35,108
,,11:17:36,107
,,11:17:37,107
,,11:17:38,107
,,11:17:39,107
,,11:17:40,107
,,11:17:41,108
,,11:17:42,107
,,11:17:43,107
,,11:17:44,107
,,11:17:45,107
,,11:17:46,107
,,11:17:47,107
,,11:17:48,107
,,11:17:49,107
,,11:17:50,108
,,11:17:51,109
,,11:17:52,109
,,11:17:53,108
,,11:17:54,109
,,11:17:55,109
,,11:17:56,109
,,11:17:57,108
,,11:17:58,108
,,11:17:59,107
,,11:18:00,107
,,11:18:01,106
,,11:18:02,105
,,11:18:03,104
,,11:18:04,103
,,11:18:05,103
,,11:18:06,102
,,11:18:07,101
,,11:18:08,101
,,11:18:09,102
,,11:18:10,102
,,11:18:11,102
,,11:18:12,104
,,11:18:13,105
,,11:18:14,106
,,11:18:15,106
,,11:18:16,109
,,11:18:17,110
,,11:18:18,111
,,11:18:19,112
,,11:18:20,113
,,11:18:21,113
,,11:18:22,114
,,11:18:23,115
,,11:18:24,116
,,11:18:25,116
,,11:18:26,116
,,11:18:27,116
,,11:18:28,116
,,11:18:29,118
,,11:18:30,119
,,11:18:31,120
,,11:18:32,122
,,11:18:33,123
,,11:18:34,125
,,11:18:35,126
,,11:18:36,127
,,11:18:37,128
,,11:18:38,129
,,11:18:39,129
,,11:18:40,131
,,11:18:41,132
,,11:18:42,133
,,11:18:43,134
,,11:18:44,135
,,11:18:45,136
,,11:18:46,137
,,11:18:47,138
,,11:18:48,139
,,11:18:49,139
,,11:18:50,140
,,11:18:51,141
,,11:18:52,141
,,11:18:53,141
,,11:18:54,141
,,11:18:55,141
,,11:18:56,141
,,11:18:57,141
,,11:18:58,141
,,11:18:59,141
,,11:19:00,141
,,11:19:01,140
,,11:19:02,140
,,11:19:03,140
,,11:19:04,140
,,11:19:05,140
,,11:19:06,140
,,11:19:07,140
,,11:19:08,140
,,11:19:09,140
,,11:19:10,141
,,11:19:11,141
,,11:19:12,142
,,11:19:13,142
,,11:19:14,143
,,11:19:15,143
,,11:19:16,144
,,11:19:17,145
,,11:19:18,146
,,11:19:19,146
,,11:19:20,146
,,11:19:21,147
,,11:19:22,147
,,11:19:23,147
,,11:19:24,147
,,11:19:25,147
,,11:19:26,147
,,11:19:27,147
,,11:19:28,147
,,11:19:29,147
,,11:19:30,148
,,11:19:31,148
,,11:19:32,148
,,11:19:33,148
,,11:19:34,149
,,11:19:35,149
,,11:19:36,149
,,11:19:37,149
,,11:19:38,150
,,11:19:39,150
,,11:19:40,151
,,11:19:41,151
,,11:19:42,152
,,11:19:43,152
,,11:19:44,152
,,11:19:45,153
,,11:19:46,153
,,11:19:47,153
,,11:19:48,154
,,11:19:49,154
,,11:19:50,155
,,11:19:51,155
,,11:19:52,155
,,11:19:53,156
,,11:19:54,156
,,11:19:55,156
,,11:19:56,156
,,11:19:57,156
,,11:19:58,156
,,11:19:59,157
,,11:20:00,157
,,11:20:01,157
,,11:20:02,157
,,11:20:03,157
,,11:20:04,157
,,11:20:05,157
,,11:20:06,157
,,11:20:07,157
,,11:20:08,157
,,11:20:09,157
,,11:20:10,157
,,11:20:11,157
,,11:20:12,157
,,11:20:13,157
,,11:20:14,157
,,11:20:15,157
,,11:20:16,157
,,11:20:17,157
,,11:20:18,157
,,11:20:19,157
,,11:20:20,156
,,11:20:21,155
,,11:20:22,156
,,11:20:23,156
,,11:20:24,157
,,11:20:25,157
,,11:20:26,157
,,11:20:27,158
,,11:20:28,158
,,11:20:29,158
,,11:20:30,157
,,11:20:31,157
,,11:20:32,157
,,11:20:33,157
,,11:20:34,157
,,11:20:35,157
,,11:20:36,156
,,11:20:37,156
,,11:20:38,156
,,11:20:39,156
,,11:20:40,156
,,11:20:41,156
,,11:20:42,155
,,11:20:43,155
,,11:20:44,154
,,11:20:45,154
,,11:20:46,154
,,11:20:47,153
,,11:20:48,153
,,11:20:49,153
,,11:20:50,153
,,11:20:51,153
,,11:20:52,153
,,11:20:53,153
,,11:20:54,153
,,11:20:55,153
,,11:20:56,153
,,11:20:57,152
,,11:20:58,153
,,11:20:59,153
,,11:21:00,153
,,11:21:01,153
,,11:21:02,153
,,11:21:03,153
,,11:21:04,154
,,11:21:05,155
,,11:21:06,155
,,11:21:07,155
,,11:21:08,156
,,11:21:09,156
,,11:21:10,156
,,11:21:11,156
,,11:21:12,156
,,11:21:13,155
,,11:21:14,155
,,11:21:15,155
,,11:21:16,155
,,11:21:17,155
,,11:21:18,155
,,11:21:19,155
,,11:21:20,155
,,11:21:21,155
,,11:21:22,156
,,11:21:23,156
,,11:21:24,156
,,11:21:25,156
,,11:21:26,157
,,11:21:27,157
,,11:21:28,157
,,11:21:29,158
,,11:21:30,158
,,11:21:31,158
,,11:21:32,158
,,11:21:33,158
,,11:21:34,159
,,11:21:35,160
,,11:21:36,159
,,11:21:37,158
,,11:21:38,157
,,11:21:39,156
,,11:21:40,155
,,11:21:41,155
,,11:21:42,154
,,11:21:43,154
,,11:21:44,153
,,11:21:45,153
,,11:21:46,154
,,11:21:47,155
,,11:21:48,156
,,11:21:49,156
,,11:21:50,156
,,11:21:51,157
,,11:21:52,157
,,11:21:53,157
,,11:21:54,157
,,11:21:55,157
,,11:21:56,157
,,11:21:57,157
,,11:21:58,156
,,11:21:59,156
,,11:22:00,156
,,11:22:01,156
,,11:22:02,155
,,11:22:03,155
,,11:22:04,154
,,11:22:05,154
,,11:22:06,153
,,11:22:07,152
,,11:22:08,151
,,11:22:09,150
,,11:22:10,149
,,11:22:11,148
,,11:22:12,147
,,11:22:13,147
,,11:22:14,146
,,11:22:15,145
,,11:22:16,145
,,11:22:17,145
,,11:22:18,144
,,11:22:19,144
,,11:22:20,143
,,11:22:21,142
,,11:22:22,141
,,11:22:23,140
,,11:22:24,139
,,11:22:25,138
,,11:22:26,137
,,11:22:27,136
,,11:22:28,135
,,11:22:29,135
,,11:22:30,134
,,11:22:31,134
,,11:22:32,134
,,11:22:33,134
,,11:22:34,133
,,11:22:35,133
,,11:22:36,133
,,11:22:37,133
,,11:22:38,133
,,11:22:39,132
,,11:22:40,132
,,11:22:41,132
,,11:22:42,132
,,11:22:43,132
,,11:22:44,132
,,11:22:45,132
,,11:22:46,132
,,11:22:47,132
,,11:22:48,131
,,11:22:49,131
,,11:22:50,131
,,11:22:51,130
,,11:22:52,129
,,11:22:53,129
,,11:22:54,128
,,11:22:55,128
,,11:22:56,128
,,11:22:57,128
,,11:22:58,128
,,11:22:59,128
,,11:23:00,128
,,11:23:01,128
,,11:23:02,127
,,11:23:03,126
,,11:23:04,126
,,11:23:05,126
,,11:23:06,126
,,11:23:07,126
,,11:23:08,126
,,11:23:09,126
,,11:23:10,126
,,11:23:11,126
,,11:23:12,127
,,11:23:13,127
,,11:23:14,127
,,11:23:15,127
,,11:23:16,128
,,11:23:17,128
,,11:23:18,128
,,11:23:19,128
,,11:23:20,128
,,11:23:21,129
,,11:23:22,129
,,11:23:23,129
,,11:23:24,129
,,11:23:25,129
,,11:23:26,129
,,11:23:27,129
,,11:23:28,129
,,11:23:29,130
,,11:23:30,130
,,11:23:31,130
,,11:23:32,131
,,11:23:33,131
,,11:23:34,131
,,11:23:35,131
,,11:23:36,131
,,11:23:37,131
,,11:23:38,131
,,11:23:39,131
,,11:23:40,131
,,11:23:41,131
,,11:23:42,130
,,11:23:43,130
,,11:23:44,130
,,11:23:45,129
,,11:23:46,129
,,11:23:47,129
,,11:23:48,129
,,11:23:49,129
,,11:23:50,129
,,11:23:51,129
,,11:23:52,129
,,11:23:53,130
,,11:23:54,130
,,11:23:55,130
,,11:23:56,130
,,11:23:57,130
,,11:23:58,130
,,11:23:59,131
,,11:24:00,130
,,11:24:01,130
,,11:24:02,130
,,11:24:03,130
,,11:24:04,130
,,11:24:05,130
,,11:24:06,130
,,11:24:07,130
,,11:24:08,130
,,11:24:09,130
,,11:24:10,130
,,11:24:11,129
,,11:24:12,129
,,11:24:13,129
,,11:24:14,129
,,11:24:15,129
,,11:24:16,129
,,11:24:17,129
,,11:24:18,129
,,11:24:19,130
,,11:24:20,130
,,11:24:21,131
,,11:24:22,131
,,11:24:23,131
,,11:24:24,130
,,11:24:25,130
,,11:24:26,129
,,11:24:27,129
,,11:24:28,130
,,11:24:29,130
,,11:24:30,131
,,11:24:31,131
,,11:24:32,132
,,11:24:33,132
,,11:24:34,132
,,11:24:35,133
,,11:24:36,133
,,11:24:37,133
,,11:24:38,132
,,11:24:39,132
,,11:24:40,132
,,11:24:41,131
上课时间,2022.09.13 11:15:24 -  11:41:26,11:15:27,99
学生姓名,简莉芸17,11:15:28,99
,,11:15:29,99
,,11:15:30,99
,,11:15:31,99
,,11:15:32,99
,,11:15:33,99
,,11:15:34,99
,,11:15:35,99
,,11:15:36,99
,,11:15:37,99
,,11:15:38,99
,,11:15:39,99
,,11:15:40,99
,,11:15:41,99
,,11:15:42,99
,,11:15:43,99
,,11:15:44,99
,,11:15:45,99
,,11:15:46,99
,,11:15:47,99
,,11:15:48,99
,,11:15:49,99
,,11:15:50,99
,,11:15:51,99
,,11:15:52,99
,,11:15:53,99
,,11:15:54,99
,,11:15:55,99
,,11:15:56,99
,,11:15:57,99
,,11:15:57,99
,,11:15:58,99
,,11:15:59,100
,,11:16:00,101
,,11:16:01,101
,,11:16:02,101
,,11:16:03,99
,,11:16:04,97
,,11:16:05,96
,,11:16:06,95
,,11:16:07,94
,,11:16:08,94
,,11:16:09,94
,,11:16:10,94
,,11:16:11,95
,,11:16:12,96
,,11:16:13,96
,,11:16:14,97
,,11:16:15,97
,,11:16:16,97
,,11:16:17,97
,,11:16:18,97
,,11:16:19,97
,,11:16:20,97
,,11:16:21,97
,,11:16:22,97
,,11:16:23,97
,,11:16:24,97
,,11:16:25,98
,,11:16:26,98
,,11:16:27,99
,,11:16:28,99
,,11:16:29,100
,,11:16:30,101
,,11:16:31,101
,,11:16:32,102
,,11:16:33,102
,,11:16:34,103
,,11:16:35,102
,,11:16:36,102
,,11:16:37,102
,,11:16:38,102
,,11:16:39,102
,,11:16:40,102
,,11:16:41,101
,,11:16:42,100
,,11:16:43,100
,,11:16:44,98
,,11:16:45,98
,,11:16:46,98
,,11:16:47,98
,,11:16:48,98
,,11:16:49,98
,,11:16:50,98
,,11:16:51,98
,,11:16:52,98
,,11:16:53,98
,,11:16:54,98
,,11:16:55,97
,,11:16:56,97
,,11:16:57,97
,,11:16:58,96
,,11:16:59,96
,,11:17:00,96
,,11:17:01,95
,,11:17:02,95
,,11:17:03,95
,,11:17:04,95
,,11:17:05,95
,,11:17:06,94
,,11:17:07,93
,,11:17:08,93
,,11:17:09,92
,,11:17:10,92
,,11:17:11,91
,,11:17:12,91
,,11:17:13,91
,,11:17:14,91
,,11:17:15,91
,,11:17:16,91
,,11:17:17,92
,,11:17:18,92
,,11:17:19,92
,,11:17:20,92
,,11:17:21,93
,,11:17:22,94
,,11:17:23,95
,,11:17:24,95
,,11:17:25,97
,,11:17:26,98
,,11:17:27,98
,,11:17:28,99
,,11:17:29,100
,,11:17:30,100
,,11:17:31,101
,,11:17:32,102
,,11:17:33,103
,,11:17:34,103
,,11:17:35,105
,,11:17:36,106
,,11:17:37,106
,,11:17:38,105
,,11:17:39,105
,,11:17:40,104
,,11:17:41,104
,,11:17:42,104
,,11:17:43,103
,,11:17:44,103
,,11:17:45,103
,,11:17:46,104
,,11:17:47,105
,,11:17:48,105
,,11:17:49,106
,,11:17:50,107
,,11:17:51,108
,,11:17:52,109
,,11:17:53,111
,,11:17:54,113
,,11:17:55,115
,,11:17:56,117
,,11:17:57,119
,,11:17:58,120
,,11:17:59,122
,,11:18:00,123
,,11:18:01,126
,,11:18:02,127
,,11:18:03,131
,,11:18:04,135
,,11:18:05,140
,,11:18:06,143
,,11:18:07,146
,,11:18:08,148
,,11:18:09,150
,,11:18:10,151
,,11:18:11,152
,,11:18:12,152
,,11:18:13,153
,,11:18:14,153
,,11:18:15,154
,,11:18:16,154
,,11:18:17,154
,,11:18:18,154
,,11:18:19,154
,,11:18:20,154
,,11:18:21,154
,,11:18:22,153
,,11:18:23,153
,,11:18:24,153
,,11:18:25,154
,,11:18:26,154
,,11:18:27,154
,,11:18:28,154
,,11:18:29,154
,,11:18:30,153
,,11:18:31,153
,,11:18:32,153
,,11:18:33,153
,,11:18:34,154
,,11:18:35,154
,,11:18:36,154
,,11:18:37,156
,,11:18:38,156
,,11:18:39,156
,,11:18:40,157
,,11:18:41,157
,,11:18:42,157
,,11:18:43,157
,,11:18:44,156
