课堂名称,1班周二34节,时间,原始心率
,,11:34:35,93
,,11:34:36,93
,,11:34:37,92
,,11:34:38,92
,,11:34:39,91
,,11:34:40,89
,,11:34:41,88
,,11:34:42,87
,,11:34:43,86
,,11:34:44,86
,,11:34:45,86
,,11:34:46,86
,,11:34:47,87
,,11:34:48,88
,,11:34:49,89
,,11:34:50,89
,,11:34:51,90
,,11:34:52,91
,,11:34:53,91
,,11:34:54,92
,,11:34:55,93
,,11:34:56,93
,,11:34:57,93
,,11:34:58,93
,,11:34:59,94
,,11:35:00,95
,,11:35:01,96
,,11:35:02,97
,,11:35:03,97
,,11:35:04,98
,,11:35:05,98
,,11:35:06,98
,,11:35:07,97
,,11:35:08,97
,,11:35:09,97
,,11:35:10,96
,,11:35:11,96
,,11:35:12,95
,,11:35:13,95
,,11:35:14,94
,,11:35:15,93
,,11:35:16,92
,,11:35:17,90
,,11:35:18,90
,,11:35:19,90
,,11:35:20,90
,,11:35:21,90
,,11:35:22,91
,,11:35:23,91
,,11:35:24,91
,,11:35:25,92
,,11:35:26,92
,,11:35:27,93
,,11:35:28,94
,,11:35:29,95
,,11:35:30,96
,,11:35:31,97
,,11:35:32,98
,,11:35:33,99
,,11:35:34,99
,,11:35:35,99
,,11:35:36,98
,,11:35:37,97
,,11:35:38,96
,,11:35:39,96
,,11:35:40,96
,,11:35:41,95
,,11:35:42,95
,,11:35:43,94
,,11:35:44,94
,,11:35:45,94
上课时间,2022.10.04 11:22:15 -  11:36:16,11:22:16,147
学生姓名,简莉芸17,11:22:17,147
,,11:22:18,147
,,11:22:19,147
,,11:22:20,147
,,11:22:21,146
,,11:22:22,147
,,11:22:23,147
,,11:22:24,147
,,11:22:25,146
,,11:22:26,145
,,11:22:27,145
,,11:22:28,145
,,11:22:29,145
,,11:22:30,144
,,11:22:31,143
,,11:22:32,143
,,11:22:33,143
,,11:22:34,143
,,11:22:35,142
,,11:22:36,142
,,11:22:37,142
,,11:22:38,142
,,11:22:39,143
,,11:22:40,144
,,11:22:41,144
,,11:22:42,143
,,11:22:43,144
,,11:22:44,144
,,11:22:45,146
,,11:22:46,147
,,11:22:47,147
,,11:22:48,147
,,11:22:49,148
,,11:22:50,148
,,11:22:51,148
,,11:22:52,148
,,11:22:53,148
,,11:22:54,148
,,11:22:55,148
,,11:22:56,148
,,11:22:57,148
,,11:22:58,147
,,11:22:59,147
,,11:23:00,147
,,11:23:01,148
,,11:23:02,148
,,11:23:03,148
,,11:23:04,148
,,11:23:05,148
,,11:23:06,148
,,11:23:07,148
,,11:23:08,148
,,11:23:09,148
,,11:23:10,148
,,11:23:11,148
,,11:23:12,148
,,11:23:13,148
,,11:23:14,148
,,11:23:15,148
,,11:23:16,147
,,11:23:17,147
,,11:23:18,146
,,11:23:19,146
,,11:23:20,146
,,11:23:21,146
,,11:23:22,146
,,11:23:23,146
,,11:23:24,146
,,11:23:25,146
,,11:23:26,147
,,11:23:27,147
,,11:23:28,147
,,11:23:29,148
,,11:23:30,148
,,11:23:31,148
,,11:23:32,148
,,11:23:33,148
,,11:23:34,148
,,11:23:35,148
,,11:23:36,148
,,11:23:37,148
,,11:23:38,148
,,11:23:39,148
,,11:23:40,148
,,11:23:41,148
,,11:23:42,148
,,11:23:43,148
,,11:23:44,148
,,11:23:45,148
,,11:23:46,148
,,11:23:47,147
,,11:23:48,147
,,11:23:49,147
,,11:23:50,146
,,11:23:51,145
,,11:23:52,145
,,11:23:53,145
,,11:23:54,144
,,11:23:55,144
,,11:23:56,144
,,11:23:57,144
,,11:23:58,143
,,11:23:59,143
,,11:24:00,143
,,11:24:01,143
,,11:24:02,143
,,11:24:03,143
,,11:24:04,144
,,11:24:05,144
,,11:24:06,144
,,11:24:07,144
,,11:24:08,145
,,11:24:09,145
,,11:24:10,144
,,11:24:11,144
,,11:24:12,143
,,11:24:13,143
,,11:24:14,143
,,11:24:15,144
,,11:24:16,144
,,11:24:17,144
,,11:24:18,145
,,11:24:19,147
,,11:24:20,147
,,11:24:21,147
,,11:24:22,148
,,11:24:23,148
,,11:24:24,148
,,11:24:25,148
,,11:24:26,149
,,11:24:27,149
,,11:24:28,150
,,11:24:29,150
,,11:24:30,151
,,11:24:31,153
,,11:24:32,153
,,11:24:33,155
,,11:24:34,156
,,11:24:35,156
,,11:24:36,157
,,11:24:37,157
,,11:24:38,157
,,11:24:39,157
,,11:24:40,157
,,11:24:41,157
,,11:24:42,157
,,11:24:43,157
,,11:24:44,155
,,11:24:45,155
,,11:24:46,154
,,11:24:47,153
,,11:24:48,152
,,11:24:49,152
,,11:24:50,152
,,11:24:51,152
,,11:24:52,151
,,11:24:53,151
,,11:24:54,150
,,11:24:55,150
,,11:24:56,149
,,11:24:57,149
,,11:24:58,149
,,11:24:59,149
,,11:25:00,149
,,11:25:01,150
,,11:25:02,150
,,11:25:03,150
,,11:25:04,151
,,11:25:05,153
,,11:25:06,154
,,11:25:07,155
,,11:25:08,156
,,11:25:09,158
,,11:25:10,158
,,11:25:11,159
,,11:25:12,162
,,11:25:13,162
,,11:25:14,163
,,11:25:15,164
,,11:25:16,165
,,11:25:17,166
,,11:25:18,167
,,11:25:19,167
,,11:25:20,168
,,11:25:21,170
,,11:25:22,170
,,11:25:23,171
,,11:25:24,172
,,11:25:25,173
,,11:25:26,173
,,11:25:27,174
,,11:25:28,174
,,11:25:29,176
,,11:25:30,176
,,11:25:31,176
,,11:25:32,177
,,11:25:33,177
,,11:25:34,178
,,11:25:35,178
,,11:25:36,178
,,11:25:37,179
,,11:25:38,179
,,11:25:39,179
,,11:25:40,179
,,11:25:41,179
,,11:25:42,179
,,11:25:43,180
,,11:25:44,182
,,11:25:45,182
,,11:25:46,182
,,11:25:47,182
,,11:25:48,182
,,11:25:49,182
,,11:25:50,183
,,11:25:51,183
,,11:25:52,184
,,11:25:53,185
,,11:25:54,185
,,11:25:55,185
,,11:25:56,185
,,11:25:57,185
,,11:25:58,185
,,11:25:59,185
,,11:26:00,185
,,11:26:01,186
,,11:26:02,186
,,11:26:03,186
,,11:26:04,186
,,11:26:05,187
,,11:26:06,187
,,11:26:07,188
,,11:26:08,189
,,11:26:09,189
,,11:26:10,189
,,11:26:11,189
,,11:26:12,189
,,11:26:13,189
,,11:26:14,190
,,11:26:15,190
,,11:26:16,190
,,11:26:17,189
,,11:26:18,189
,,11:26:19,189
,,11:26:20,189
,,11:26:21,189
,,11:26:22,189
,,11:26:23,189
,,11:26:24,189
,,11:26:25,189
,,11:26:26,189
,,11:26:27,189
,,11:26:28,189
,,11:26:29,189
,,11:26:30,188
,,11:26:31,188
,,11:26:32,188
,,11:26:33,188
,,11:26:34,188
,,11:26:35,188
,,11:26:36,188
,,11:26:37,188
,,11:26:38,188
,,11:26:39,188
,,11:26:40,188
,,11:26:41,188
,,11:26:42,188
,,11:26:43,188
,,11:26:44,187
,,11:26:45,187
,,11:26:46,187
,,11:26:47,187
,,11:26:48,187
,,11:26:49,187
,,11:26:50,187
,,11:26:51,187
,,11:26:52,187
,,11:26:53,188
,,11:26:54,188
,,11:26:55,188
,,11:26:56,188
,,11:26:57,189
,,11:26:58,189
,,11:26:59,190
,,11:27:00,190
,,11:27:01,190
,,11:27:02,191
,,11:27:03,191
,,11:27:04,191
,,11:27:05,191
,,11:27:06,191
,,11:27:07,191
,,11:27:08,191
,,11:27:09,191
,,11:27:10,191
,,11:27:11,191
,,11:27:12,192
,,11:27:13,192
,,11:27:14,192
,,11:27:15,193
,,11:27:16,193
,,11:27:17,193
,,11:27:18,193
,,11:27:19,193
,,11:27:20,193
,,11:27:21,193
,,11:27:22,193
,,11:27:23,193
,,11:27:24,193
,,11:27:25,193
,,11:27:26,193
,,11:27:27,193
,,11:27:28,193
,,11:27:29,192
,,11:27:30,192
,,11:27:31,192
,,11:27:32,192
,,11:27:33,192
,,11:27:34,192
,,11:27:35,191
,,11:27:36,191
,,11:27:37,191
,,11:27:38,191
,,11:27:39,191
,,11:27:40,191
,,11:27:41,191
,,11:27:42,191
,,11:27:43,191
,,11:27:44,191
,,11:27:45,191
,,11:27:46,191
,,11:27:47,191
,,11:27:48,191
,,11:27:49,191
,,11:27:50,191
,,11:27:51,191
,,11:27:52,191
,,11:27:53,192
,,11:27:54,192
,,11:27:55,191
,,11:27:56,191
,,11:27:57,191
,,11:27:58,191
,,11:27:59,191
,,11:28:00,191
,,11:28:01,191
,,11:28:02,191
,,11:28:03,191
,,11:28:04,191
,,11:28:05,191
,,11:28:06,191
,,11:28:07,191
,,11:28:08,191
,,11:28:09,191
,,11:28:10,190
,,11:28:11,190
,,11:28:12,190
,,11:28:13,190
,,11:28:14,190
,,11:28:15,191
,,11:28:16,191
,,11:28:17,191
,,11:28:18,191
,,11:28:19,191
,,11:28:20,191
,,11:28:21,190
,,11:28:22,190
,,11:28:23,190
,,11:28:24,190
,,11:28:25,189
,,11:28:26,188
,,11:28:27,188
,,11:28:28,188
,,11:28:29,187
,,11:28:30,187
,,11:28:31,187
,,11:28:32,187
,,11:28:33,187
,,11:28:34,187
,,11:28:35,186
,,11:28:36,186
,,11:28:37,186
,,11:28:38,186
,,11:28:39,186
,,11:28:40,185
,,11:28:41,185
,,11:28:42,184
,,11:28:43,184
,,11:28:44,183
,,11:28:45,182
,,11:28:46,181
,,11:28:47,181
,,11:28:48,181
,,11:28:49,180
,,11:28:50,180
,,11:28:51,179
,,11:28:52,178
,,11:28:53,177
,,11:28:54,177
,,11:28:55,176
,,11:28:56,174
,,11:28:57,174
,,11:28:58,174
,,11:28:59,173
,,11:29:00,173
,,11:29:01,172
,,11:29:02,172
,,11:29:03,172
,,11:29:04,172
,,11:29:05,171
,,11:29:06,171
,,11:29:07,171
,,11:29:08,170
,,11:29:09,170
,,11:29:10,169
,,11:29:11,169
,,11:29:12,169
,,11:29:13,165
,,11:29:14,165
,,11:29:15,162
,,11:29:16,162
,,11:29:17,159
,,11:29:18,159
,,11:29:19,157
,,11:29:20,155
,,11:29:21,155
,,11:29:22,154
,,11:29:23,154
,,11:29:24,153
,,11:29:25,153
,,11:29:26,153
,,11:29:27,154
,,11:29:28,154
,,11:29:29,155
,,11:29:30,156
,,11:29:31,156
,,11:29:32,155
,,11:29:33,155
,,11:29:34,154
,,11:29:35,154
,,11:29:36,152
,,11:29:37,152
,,11:29:38,150
,,11:29:39,149
,,11:29:40,148
,,11:29:41,148
,,11:29:42,147
,,11:29:43,146
,,11:29:44,146
,,11:29:45,145
,,11:29:46,145
,,11:29:47,145
,,11:29:48,145
,,11:29:49,145
,,11:29:50,145
,,11:29:51,144
,,11:29:52,144
,,11:29:53,144
,,11:29:54,144
,,11:29:55,144
,,11:29:56,144
,,11:29:57,144
,,11:29:58,144
,,11:29:59,144
,,11:30:00,144
,,11:30:01,144
,,11:30:02,144
,,11:30:03,144
,,11:30:04,143
,,11:30:05,143
,,11:30:06,143
,,11:30:07,143
,,11:30:08,142
,,11:30:09,142
,,11:30:10,141
,,11:30:11,140
,,11:30:12,140
,,11:30:13,140
,,11:30:14,140
,,11:30:15,140
,,11:30:16,140
,,11:30:17,140
,,11:30:18,140
,,11:30:19,140
,,11:30:20,140
,,11:30:21,140
,,11:30:22,139
,,11:30:23,138
,,11:30:24,138
,,11:30:25,138
,,11:30:26,138
,,11:30:27,137
,,11:30:28,137
,,11:30:29,136
,,11:30:30,136
,,11:30:31,136
,,11:30:32,136
,,11:30:33,136
,,11:30:34,136
,,11:30:35,135
,,11:30:36,135
,,11:30:37,135
,,11:30:38,135
,,11:30:39,136
,,11:30:40,136
,,11:30:41,137
,,11:30:42,137
,,11:30:43,137
,,11:30:44,137
,,11:30:45,137
,,11:30:46,136
,,11:30:47,134
,,11:30:48,134
,,11:30:49,134
,,11:30:50,133
,,11:30:51,133
,,11:30:52,133
,,11:30:53,133
,,11:30:54,133
,,11:30:55,133
,,11:30:56,134
,,11:30:57,134
,,11:30:58,134
,,11:30:59,134
,,11:31:00,133
,,11:31:01,133
,,11:31:02,132
,,11:31:03,132
,,11:31:04,131
,,11:31:05,131
,,11:31:06,131
,,11:31:07,131
,,11:31:08,133
,,11:31:09,133
,,11:31:10,133
,,11:31:11,135
,,11:31:12,135
,,11:31:13,135
,,11:31:14,136
,,11:31:15,136
,,11:31:16,136
,,11:31:17,136
,,11:31:18,136
,,11:31:19,136
,,11:31:20,136
,,11:31:21,136
,,11:31:22,136
,,11:31:23,136
,,11:31:24,134
,,11:31:25,134
,,11:31:26,134
,,11:31:27,133
,,11:31:28,133
,,11:31:29,133
,,11:31:30,134
,,11:31:31,134
,,11:31:32,133
,,11:31:33,133
,,11:31:34,133
,,11:31:35,133
,,11:31:36,132
,,11:31:37,132
,,11:31:38,132
,,11:31:39,132
,,11:31:40,132
,,11:31:41,133
,,11:31:42,133
,,11:31:43,133
,,11:31:44,134
,,11:31:45,134
,,11:31:46,134
,,11:31:47,135
,,11:31:48,135
,,11:31:49,135
,,11:31:50,135
,,11:31:51,135
,,11:31:52,135
,,11:31:53,135
,,11:31:54,135
,,11:31:55,135
,,11:31:56,136
,,11:31:57,136
,,11:31:58,136
,,11:31:59,137
,,11:32:00,137
,,11:32:01,138
,,11:32:02,138
,,11:32:03,139
,,11:32:04,139
,,11:32:05,139
,,11:32:06,139
,,11:32:07,140
,,11:32:08,140
,,11:32:09,140
,,11:32:10,141
,,11:32:11,142
,,11:32:12,142
,,11:32:13,143
,,11:32:14,144
,,11:32:15,144
,,11:32:16,145
,,11:32:17,147
,,11:32:18,148
,,11:32:19,148
,,11:32:20,149
,,11:32:21,149
,,11:32:22,149
,,11:32:23,149
,,11:32:24,149
,,11:32:25,149
,,11:32:26,148
,,11:32:27,148
,,11:32:28,148
,,11:32:29,148
,,11:32:30,148
,,11:32:31,148
,,11:32:32,148
,,11:32:33,149
,,11:32:34,149
,,11:32:35,150
,,11:32:36,151
,,11:32:37,152
,,11:32:38,154
,,11:32:39,154
,,11:32:40,154
,,11:32:41,155
,,11:32:42,155
,,11:32:43,156
,,11:32:44,156
,,11:32:45,158
,,11:32:46,158
,,11:32:47,159
,,11:32:48,159
,,11:32:49,160
,,11:32:50,160
,,11:32:51,159
,,11:32:52,159
,,11:32:53,158
,,11:32:54,158
,,11:32:55,157
,,11:32:56,156
,,11:32:57,155
,,11:32:58,155
,,11:32:59,154
,,11:33:00,152
,,11:33:01,151
,,11:33:02,151
,,11:33:03,151
,,11:33:04,149
,,11:33:05,149
,,11:33:06,149
,,11:33:07,149
,,11:33:08,149
,,11:33:09,148
,,11:33:10,148
,,11:33:11,146
,,11:33:12,146
,,11:33:13,145
,,11:33:14,144
,,11:33:15,143
,,11:33:16,142
,,11:33:17,142
,,11:33:18,141
,,11:33:19,141
,,11:33:20,139
,,11:33:21,138
,,11:33:22,138
,,11:33:23,136
,,11:33:24,136
,,11:33:25,136
,,11:33:26,135
,,11:33:27,135
,,11:33:28,135
,,11:33:29,134
,,11:33:30,134
,,11:33:31,134
,,11:33:32,134
,,11:33:33,134
,,11:33:34,134
,,11:33:35,134
,,11:33:36,133
,,11:33:37,132
,,11:33:38,132
,,11:33:39,132
,,11:33:40,132
,,11:33:41,132
,,11:33:42,132
,,11:33:43,132
,,11:33:44,131
,,11:33:45,131
,,11:33:46,130
,,11:33:47,130
,,11:33:48,130
,,11:33:49,129
,,11:33:50,129
,,11:33:51,129
,,11:33:52,129
,,11:33:53,129
,,11:33:54,130
,,11:33:55,130
,,11:33:56,131
,,11:33:57,131
,,11:33:58,131
,,11:33:59,132
,,11:34:00,132
,,11:34:01,133
,,11:34:02,133
,,11:34:03,133
,,11:34:04,134
,,11:34:05,134
,,11:34:06,134
,,11:34:07,133
,,11:34:08,133
,,11:34:09,133
,,11:34:10,133
,,11:34:11,133
,,11:34:12,133
,,11:34:13,132
,,11:34:14,132
,,11:34:15,132
,,11:34:16,132
,,11:34:17,133
,,11:34:18,134
,,11:34:19,134
,,11:34:20,135
,,11:34:21,136
,,11:34:22,136
,,11:34:23,136
,,11:34:24,136
,,11:34:25,136
,,11:34:26,135
,,11:34:27,135
,,11:34:28,135
,,11:34:29,135
,,11:34:30,136
,,11:34:31,136
,,11:34:32,137
,,11:34:33,138
,,11:34:34,138
,,11:34:35,139
,,11:34:36,139
,,11:34:37,139
,,11:34:38,139
,,11:34:39,139
,,11:34:40,139
,,11:34:41,139
,,11:34:42,139
,,11:34:43,140
,,11:34:44,140
,,11:34:45,140
,,11:34:46,139
,,11:34:47,139
,,11:34:48,138
,,11:34:49,137
,,11:34:50,137
,,11:34:51,137
,,11:34:52,137
,,11:34:53,138
,,11:34:54,139
,,11:34:55,139
,,11:34:56,140
,,11:34:57,140
,,11:34:58,139
,,11:34:59,137
,,11:35:00,136
,,11:35:01,136
,,11:35:02,134
,,11:35:03,134
,,11:35:04,133
,,11:35:05,133
,,11:35:06,132
,,11:35:07,132
,,11:35:08,131
,,11:35:09,131
,,11:35:10,130
,,11:35:11,130
,,11:35:12,130
,,11:35:13,130
,,11:35:14,130
,,11:35:15,131
,,11:35:16,131
,,11:35:17,132
,,11:35:18,132
,,11:35:19,132
,,11:35:20,132
,,11:35:21,133
,,11:35:22,133
,,11:35:23,133
,,11:35:24,134
,,11:35:25,134
,,11:35:26,134
,,11:35:27,134
,,11:35:28,134
,,11:35:29,134
,,11:35:30,134
,,11:35:31,134
,,11:35:32,134
,,11:35:33,133
,,11:35:34,133
,,11:35:35,132
,,11:35:36,131
,,11:35:37,131
,,11:35:38,131
,,11:35:39,131
,,11:35:40,131
,,11:35:41,132
,,11:35:42,132
,,11:35:43,133
,,11:35:44,134
,,11:35:45,134
,,11:35:46,134
,,11:35:47,134
,,11:35:48,135
,,11:35:49,135
,,11:35:50,135
,,11:35:51,135
,,11:35:52,134
,,11:35:53,135
上课时间,2022.10.04 11:22:15 -  11:36:16,11:22:16,120
学生姓名,金俊杰12,11:22:17,120
,,11:22:18,120
,,11:22:19,120
,,11:22:20,120
,,11:22:21,119
,,11:22:22,119
,,11:22:23,120
,,11:22:24,120
,,11:22:25,121
,,11:22:26,121
,,11:22:27,122
,,11:22:28,123
,,11:22:29,123
,,11:22:30,124
,,11:22:31,123
,,11:22:32,123
,,11:22:33,122
,,11:22:34,122
,,11:22:35,122
,,11:22:36,122
,,11:22:37,123
,,11:22:38,123
,,11:22:39,124
,,11:22:40,125
,,11:22:41,126
,,11:22:42,127
,,11:22:43,128
,,11:22:44,128
,,11:22:45,127
,,11:22:46,126
,,11:22:47,126
,,11:22:48,126
,,11:22:49,126
,,11:22:50,126
,,11:22:51,126
,,11:22:52,126
,,11:22:53,126
,,11:22:54,126
,,11:22:55,126
,,11:22:56,126
,,11:22:57,126
,,11:22:58,126
,,11:22:59,126
,,11:23:00,126
,,11:23:01,126
,,11:23:02,125
,,11:23:03,125
,,11:23:04,124
,,11:23:05,123
,,11:23:06,123
,,11:23:07,121
,,11:23:08,121
,,11:23:09,121
,,11:23:10,121
,,11:23:11,121
,,11:23:12,122
,,11:23:13,122
,,11:23:14,122
,,11:23:15,123
,,11:23:16,123
,,11:23:17,124
,,11:23:18,125
,,11:23:19,125
,,11:23:20,125
,,11:23:21,125
,,11:23:22,125
,,11:23:23,125
,,11:23:24,125
,,11:23:25,124
,,11:23:26,123
,,11:23:27,123
,,11:23:28,122
,,11:23:29,122
,,11:23:30,122
,,11:23:31,121
,,11:23:32,121
,,11:23:33,121
,,11:23:34,121
,,11:23:35,120
,,11:23:36,120
,,11:23:37,120
,,11:23:38,120
,,11:23:39,120
,,11:23:40,120
,,11:23:41,120
,,11:23:42,120
,,11:23:43,121
,,11:23:44,121
,,11:23:45,121
,,11:23:46,121
,,11:23:47,122
,,11:23:48,123
,,11:23:49,123
,,11:23:50,123
,,11:23:51,124
,,11:23:52,124
,,11:23:53,125
,,11:23:54,125
,,11:23:55,124
,,11:23:56,124
,,11:23:57,124
,,11:23:58,123
,,11:23:59,123
,,11:24:00,123
,,11:24:01,123
,,11:24:02,122
,,11:24:03,122
,,11:24:04,122
,,11:24:05,121
,,11:24:06,121
,,11:24:07,120
,,11:24:08,120
,,11:24:09,120
,,11:24:10,121
,,11:24:11,121
,,11:24:12,121
,,11:24:13,121
,,11:24:14,122
,,11:24:15,122
,,11:24:16,122
,,11:24:17,123
,,11:24:18,123
,,11:24:19,123
,,11:24:20,123
,,11:24:21,124
,,11:24:22,124
,,11:24:23,124
,,11:24:24,124
,,11:24:25,124
,,11:24:26,125
,,11:24:27,124
,,11:24:28,124
,,11:24:29,123
,,11:24:30,122
,,11:24:31,121
,,11:24:32,121
,,11:24:33,120
,,11:24:34,120
,,11:24:35,120
,,11:24:36,121
,,11:24:37,121
,,11:24:38,121
,,11:24:39,122
,,11:24:40,122
,,11:24:41,121
,,11:24:42,120
,,11:24:43,120
,,11:24:44,119
,,11:24:45,118
,,11:24:46,117
,,11:24:47,116
,,11:24:48,116
,,11:24:49,116
,,11:24:50,117
,,11:24:51,118
,,11:24:52,118
,,11:24:53,119
,,11:24:54,120
,,11:24:55,121
,,11:24:56,121
,,11:24:57,121
,,11:24:58,121
,,11:24:59,121
,,11:25:00,120
,,11:25:01,119
,,11:25:02,119
,,11:25:03,119
,,11:25:04,118
,,11:25:05,118
,,11:25:06,118
,,11:25:07,117
,,11:25:08,116
,,11:25:09,115
,,11:25:10,114
,,11:25:11,114
,,11:25:12,114
,,11:25:13,113
,,11:25:14,113
,,11:25:15,112
,,11:25:16,111
,,11:25:17,110
,,11:25:18,109
,,11:25:19,107
,,11:25:20,106
,,11:25:21,105
,,11:25:22,105
,,11:25:23,105
,,11:25:24,105
,,11:25:25,106
,,11:25:26,106
,,11:25:27,106
,,11:25:28,107
,,11:25:29,107
,,11:25:30,107
,,11:25:31,107
,,11:25:32,107
,,11:25:33,107
,,11:25:34,107
,,11:25:35,108
,,11:25:36,108
,,11:25:37,108
,,11:25:38,108
,,11:25:39,108
,,11:25:40,108
,,11:25:41,108
,,11:25:42,108
,,11:25:43,108
,,11:25:44,108
,,11:25:45,108
,,11:25:46,107
,,11:25:47,108
,,11:25:48,108
,,11:25:49,109
,,11:25:50,109
,,11:25:51,109
,,11:25:52,109
,,11:25:53,109
,,11:25:54,109
,,11:25:55,109
,,11:25:56,109
,,11:25:57,109
,,11:25:58,110
,,11:25:59,110
,,11:26:00,111
,,11:26:01,111
,,11:26:02,111
,,11:26:03,110
,,11:26:04,110
,,11:26:05,109
,,11:26:06,109
,,11:26:07,109
,,11:26:08,108
,,11:26:09,108
,,11:26:10,108
,,11:26:11,107
,,11:26:12,107
,,11:26:13,108
,,11:26:14,108
,,11:26:15,109
,,11:26:16,110
,,11:26:17,111
,,11:26:18,113
,,11:26:19,114
,,11:26:20,116
,,11:26:21,118
,,11:26:22,119
,,11:26:23,120
,,11:26:24,120
,,11:26:25,119
,,11:26:26,119
,,11:26:27,118
,,11:26:28,117
,,11:26:29,116
,,11:26:30,116
,,11:26:31,115
,,11:26:32,115
,,11:26:33,115
,,11:26:34,116
,,11:26:35,116
,,11:26:36,116
,,11:26:37,116
,,11:26:38,116
,,11:26:39,116
,,11:26:40,117
,,11:26:41,118
,,11:26:42,119
,,11:26:43,120
,,11:26:44,121
,,11:26:45,121
,,11:26:46,121
,,11:26:47,121
,,11:26:48,121
,,11:26:49,120
,,11:26:50,120
,,11:26:51,119
,,11:26:52,119
,,11:26:53,119
,,11:26:54,119
,,11:26:55,119
,,11:26:56,120
,,11:26:57,121
,,11:26:58,121
,,11:26:59,122
,,11:27:00,122
,,11:27:01,122
,,11:27:02,122
,,11:27:03,121
,,11:27:04,121
,,11:27:05,120
,,11:27:06,120
,,11:27:07,120
,,11:27:08,120
,,11:27:09,120
,,11:27:10,120
,,11:27:11,120
,,11:27:12,119
,,11:27:13,119
,,11:27:14,119
,,11:27:15,119
,,11:27:16,119
,,11:27:17,119
,,11:27:18,120
,,11:27:19,120
,,11:27:20,120
,,11:27:21,121
,,11:27:22,121
,,11:27:23,121
,,11:27:24,122
,,11:27:25,123
,,11:27:26,123
,,11:27:27,123
,,11:27:28,122
,,11:27:29,121
,,11:27:30,119
,,11:27:31,118
,,11:27:32,118
,,11:27:33,118
,,11:27:34,118
,,11:27:35,118
,,11:27:36,118
,,11:27:37,118
,,11:27:38,118
,,11:27:39,118
,,11:27:40,117
,,11:27:41,118
,,11:27:42,118
,,11:27:43,119
,,11:27:44,120
,,11:27:45,121
,,11:27:46,122
,,11:27:47,122
,,11:27:48,122
,,11:27:49,122
,,11:27:50,122
,,11:27:51,122
,,11:27:52,122
,,11:27:53,122
,,11:27:54,122
,,11:27:55,123
,,11:27:56,123
,,11:27:57,123
,,11:27:58,123
,,11:27:59,123
,,11:28:00,123
,,11:28:01,123
,,11:28:02,122
,,11:28:03,121
,,11:28:04,121
,,11:28:05,120
,,11:28:06,120
,,11:28:07,120
,,11:28:08,120
,,11:28:09,120
,,11:28:10,120
,,11:28:11,120
,,11:28:12,120
,,11:28:13,121
,,11:28:14,121
,,11:28:15,122
,,11:28:16,123
,,11:28:17,124
,,11:28:18,125
,,11:28:19,126
,,11:28:20,128
,,11:28:21,129
,,11:28:22,131
,,11:28:23,132
,,11:28:24,134
,,11:28:25,134
,,11:28:26,135
,,11:28:27,135
,,11:28:28,135
,,11:28:29,134
,,11:28:30,134
,,11:28:31,134
,,11:28:32,133
,,11:28:33,133
,,11:28:34,133
,,11:28:35,133
,,11:28:36,134
,,11:28:37,134
,,11:28:38,134
,,11:28:39,133
,,11:28:40,132
,,11:28:41,131
,,11:28:42,130
,,11:28:43,130
,,11:28:44,130
,,11:28:45,130
,,11:28:46,130
,,11:28:47,130
,,11:28:48,130
,,11:28:49,129
,,11:28:50,129
,,11:28:51,129
,,11:28:52,129
,,11:28:53,129
,,11:28:54,128
,,11:28:55,129
,,11:28:56,130
,,11:28:57,130
,,11:28:58,130
,,11:28:59,130
,,11:29:00,131
,,11:29:01,130
,,11:29:02,130
,,11:29:03,129
,,11:29:04,129
,,11:29:05,129
,,11:29:06,129
,,11:29:07,129
,,11:29:08,129
,,11:29:09,129
,,11:29:10,129
,,11:29:11,130
,,11:29:12,130
,,11:29:13,131
,,11:29:14,131
,,11:29:15,131
,,11:29:16,131
,,11:29:17,130
,,11:29:18,130
,,11:29:19,129
,,11:29:20,129
,,11:29:21,129
,,11:29:22,129
,,11:29:23,130
,,11:29:24,131
,,11:29:25,132
,,11:29:26,132
,,11:29:27,133
,,11:29:28,133
,,11:29:29,134
,,11:29:30,135
,,11:29:31,134
,,11:29:32,134
,,11:29:33,135
,,11:29:34,136
,,11:29:35,134
,,11:29:36,133
,,11:29:37,133
,,11:29:38,132
,,11:29:39,133
,,11:29:40,134
,,11:29:41,133
,,11:29:42,132
,,11:29:43,132
,,11:29:44,131
,,11:29:45,130
,,11:29:46,130
,,11:29:47,130
,,11:29:48,130
,,11:29:49,131
,,11:29:50,131
,,11:29:51,131
,,11:29:52,131
,,11:29:53,131
,,11:29:54,131
,,11:29:55,131
,,11:29:56,132
,,11:29:57,132
,,11:29:58,132
,,11:29:59,132
,,11:30:00,132
,,11:30:01,132
,,11:30:02,132
,,11:30:03,132
,,11:30:04,132
,,11:30:05,132
,,11:30:06,132
,,11:30:07,131
,,11:30:08,131
,,11:30:09,131
,,11:30:10,131
,,11:30:11,131
,,11:30:12,131
,,11:30:13,131
,,11:30:14,131
,,11:30:15,131
,,11:30:16,131
,,11:30:17,131
,,11:30:18,131
,,11:30:19,131
,,11:30:20,131
,,11:30:21,131
,,11:30:22,131
,,11:30:23,131
,,11:30:24,131
,,11:30:25,131
,,11:30:26,132
,,11:30:27,132
,,11:30:28,132
,,11:30:29,132
,,11:30:30,132
,,11:30:31,132
,,11:30:32,133
,,11:30:33,133
,,11:30:34,134
,,11:30:35,134
,,11:30:36,134
