课堂名称,1班周二34节,时间,原始心率
,,11:00:08,116
,,11:00:09,116
,,11:00:10,117
,,11:00:11,117
,,11:00:12,117
,,11:00:13,117
,,11:00:14,117
,,11:00:15,116
,,11:00:16,115
,,11:00:17,115
,,11:00:18,114
,,11:00:19,114
,,11:00:20,114
,,11:00:21,113
,,11:00:22,113
,,11:00:23,113
,,11:00:24,113
,,11:00:25,112
,,11:00:26,112
,,11:00:27,112
,,11:00:28,111
,,11:00:29,111
,,11:00:30,109
,,11:00:31,109
,,11:00:32,108
,,11:00:33,107
,,11:00:34,106
,,11:00:35,106
,,11:00:36,105
,,11:00:37,105
,,11:00:38,104
,,11:00:39,104
,,11:00:40,104
,,11:00:41,105
,,11:00:42,105
,,11:00:43,105
,,11:00:44,106
,,11:00:45,107
,,11:00:46,109
,,11:00:47,110
,,11:00:48,111
,,11:00:49,112
,,11:00:50,113
,,11:00:51,113
,,11:00:52,113
,,11:00:53,113
,,11:00:54,113
,,11:00:55,112
,,11:00:56,112
,,11:00:57,112
,,11:00:58,111
,,11:00:59,111
,,11:01:00,110
,,11:01:01,110
,,11:01:02,109
,,11:01:03,108
,,11:01:04,108
,,11:01:05,107
,,11:01:06,107
,,11:01:07,106
,,11:01:08,106
,,11:01:09,106
,,11:01:10,106
,,11:01:11,106
,,11:01:12,106
,,11:01:13,106
,,11:01:14,106
,,11:01:15,105
,,11:01:16,105
,,11:01:17,105
,,11:01:18,104
,,11:01:19,104
,,11:01:20,104
,,11:01:21,105
,,11:01:22,105
,,11:01:23,105
,,11:01:24,106
,,11:01:25,106
,,11:01:26,107
,,11:01:27,107
,,11:01:28,107
,,11:01:29,107
,,11:01:30,107
,,11:01:31,107
,,11:01:32,107
,,11:01:33,107
,,11:01:34,106
,,11:01:35,106
,,11:01:36,106
,,11:01:37,106
,,11:01:38,107
,,11:01:39,107
,,11:01:40,107
,,11:01:41,108
,,11:01:42,109
,,11:01:43,110
,,11:01:44,111
,,11:01:45,112
,,11:01:46,112
,,11:01:47,112
,,11:01:48,112
,,11:01:49,111
,,11:01:50,111
,,11:01:51,110
,,11:01:52,110
,,11:01:53,109
,,11:01:54,109
,,11:01:55,109
,,11:01:56,109
,,11:01:57,109
,,11:01:58,109
,,11:01:59,109
,,11:02:00,109
,,11:02:01,109
,,11:02:02,109
,,11:02:03,108
,,11:02:04,108
,,11:02:05,108
,,11:02:06,109
,,11:02:07,109
,,11:02:08,110
,,11:02:09,110
,,11:02:10,110
,,11:02:11,110
,,11:02:12,109
,,11:02:13,109
,,11:02:14,109
,,11:02:15,108
,,11:02:16,108
,,11:02:17,107
,,11:02:18,107
,,11:02:19,107
,,11:02:20,107
,,11:02:21,107
,,11:02:22,106
,,11:02:23,106
,,11:02:24,106
,,11:02:25,106
,,11:02:26,106
,,11:02:27,106
,,11:02:28,106
,,11:02:29,106
,,11:02:30,106
,,11:02:31,106
,,11:02:32,106
,,11:02:33,106
,,11:02:34,105
,,11:02:35,104
,,11:02:36,104
,,11:02:37,104
,,11:02:38,105
,,11:02:39,105
,,11:02:40,105
,,11:02:41,105
,,11:02:42,105
,,11:02:43,105
,,11:02:44,106
,,11:02:45,107
,,11:02:46,108
,,11:02:47,109
,,11:02:48,109
,,11:02:49,109
,,11:02:50,109
,,11:02:51,109
,,11:02:52,108
,,11:02:53,107
,,11:02:54,107
,,11:02:55,107
,,11:02:56,107
,,11:02:57,109
,,11:02:58,108
,,11:02:59,108
,,11:03:00,106
,,11:03:01,105
,,11:03:02,104
,,11:03:03,103
,,11:03:04,103
,,11:03:05,102
,,11:03:06,101
,,11:03:07,101
,,11:03:08,100
,,11:03:09,99
,,11:03:10,98
,,11:03:11,98
,,11:03:12,98
,,11:03:13,98
,,11:03:14,98
,,11:03:15,98
,,11:03:16,99
,,11:03:17,99
,,11:03:18,100
,,11:03:19,100
,,11:03:20,101
,,11:03:21,102
,,11:03:22,103
,,11:03:23,104
,,11:03:24,105
,,11:03:25,106
,,11:03:26,107
,,11:03:27,107
,,11:03:28,107
,,11:03:29,107
,,11:03:30,107
,,11:03:31,106
,,11:03:32,106
,,11:03:33,106
,,11:03:34,106
,,11:03:35,106
,,11:03:36,106
,,11:03:37,106
,,11:03:38,106
,,11:03:39,106
,,11:03:40,105
,,11:03:41,103
,,11:03:42,103
,,11:03:43,104
,,11:03:44,104
,,11:03:45,105
,,11:03:46,105
,,11:03:47,106
,,11:03:48,107
,,11:03:49,108
,,11:03:50,110
,,11:03:51,111
,,11:03:52,113
,,11:03:53,114
,,11:03:54,115
,,11:03:55,117
,,11:03:56,118
,,11:03:57,119
,,11:03:58,121
,,11:03:59,122
,,11:04:00,123
,,11:04:01,123
,,11:04:02,124
,,11:04:03,125
,,11:04:04,125
,,11:04:05,125
,,11:04:06,125
,,11:04:07,125
,,11:04:08,125
,,11:04:09,125
,,11:04:10,125
,,11:04:11,124
,,11:04:12,124
,,11:04:13,124
,,11:04:14,123
,,11:04:15,123
,,11:04:16,122
,,11:04:17,121
,,11:04:18,121
,,11:04:19,121
,,11:04:20,120
,,11:04:21,120
,,11:04:22,120
,,11:04:23,120
,,11:04:24,121
,,11:04:25,121
,,11:04:26,121
,,11:04:27,122
,,11:04:28,123
,,11:04:29,123
,,11:04:30,124
,,11:04:31,125
,,11:04:32,126
,,11:04:33,127
,,11:04:34,127
,,11:04:35,128
,,11:04:36,129
,,11:04:37,129
,,11:04:38,130
,,11:04:39,130
,,11:04:40,131
,,11:04:41,131
,,11:04:42,132
,,11:04:43,132
,,11:04:44,131
,,11:04:45,131
,,11:04:46,132
,,11:04:47,133
,,11:04:48,133
,,11:04:49,132
,,11:04:50,132
,,11:04:51,132
,,11:04:52,132
,,11:04:53,131
,,11:04:54,132
,,11:04:55,132
,,11:04:56,132
,,11:04:57,132
,,11:04:58,132
,,11:04:59,132
,,11:05:00,133
,,11:05:01,133
,,11:05:02,132
,,11:05:03,132
,,11:05:04,131
,,11:05:05,131
,,11:05:06,131
,,11:05:07,131
,,11:05:08,131
,,11:05:09,131
,,11:05:10,131
,,11:05:11,131
,,11:05:12,131
,,11:05:13,132
,,11:05:14,132
,,11:05:15,133
,,11:05:16,133
,,11:05:17,134
,,11:05:18,137
,,11:05:19,138
,,11:05:20,140
,,11:05:21,141
,,11:05:22,142
,,11:05:23,142
,,11:05:24,142
,,11:05:25,142
,,11:05:26,143
,,11:05:27,143
,,11:05:28,143
,,11:05:29,143
,,11:05:30,144
,,11:05:31,144
,,11:05:32,145
,,11:05:33,145
,,11:05:34,146
,,11:05:35,147
,,11:05:36,148
,,11:05:37,149
,,11:05:38,149
,,11:05:39,149
,,11:05:40,148
,,11:05:41,148
,,11:05:42,148
,,11:05:43,148
,,11:05:44,148
,,11:05:45,148
,,11:05:46,148
,,11:05:47,148
,,11:05:48,148
,,11:05:49,148
,,11:05:50,148
,,11:05:51,147
,,11:05:52,147
,,11:05:53,147
,,11:05:54,147
,,11:05:55,147
,,11:05:56,146
,,11:05:57,145
,,11:05:58,145
,,11:05:59,143
,,11:06:00,142
,,11:06:01,142
,,11:06:02,141
,,11:06:03,141
,,11:06:04,141
,,11:06:05,142
,,11:06:06,142
,,11:06:07,142
,,11:06:08,143
,,11:06:09,143
,,11:06:10,144
,,11:06:11,144
,,11:06:12,145
,,11:06:13,146
,,11:06:14,147
,,11:06:15,147
,,11:06:16,148
,,11:06:17,148
,,11:06:18,148
,,11:06:19,148
,,11:06:20,149
,,11:06:21,149
,,11:06:22,150
,,11:06:23,150
,,11:06:24,150
,,11:06:25,151
,,11:06:26,152
,,11:06:27,152
,,11:06:28,153
,,11:06:29,153
,,11:06:30,153
,,11:06:31,155
,,11:06:32,156
,,11:06:33,156
,,11:06:34,157
,,11:06:35,157
,,11:06:36,157
,,11:06:37,157
,,11:06:38,157
,,11:06:39,157
,,11:06:40,156
,,11:06:41,156
,,11:06:42,156
,,11:06:43,156
,,11:06:44,156
,,11:06:45,156
,,11:06:46,156
,,11:06:47,156
,,11:06:48,155
,,11:06:49,155
,,11:06:50,155
,,11:06:51,155
,,11:06:52,156
,,11:06:53,156
,,11:06:54,157
,,11:06:55,157
,,11:06:56,157
,,11:06:57,158
,,11:06:58,158
,,11:06:59,159
,,11:07:00,159
,,11:07:01,160
,,11:07:02,160
,,11:07:03,160
,,11:07:04,161
,,11:07:05,161
,,11:07:06,161
,,11:07:07,160
,,11:07:08,160
,,11:07:09,160
,,11:07:10,160
,,11:07:11,160
,,11:07:12,160
,,11:07:13,160
,,11:07:14,160
,,11:07:15,161
,,11:07:16,161
,,11:07:17,161
,,11:07:18,162
,,11:07:19,163
,,11:07:20,163
,,11:07:21,164
,,11:07:22,164
,,11:07:23,164
,,11:07:24,165
,,11:07:25,165
,,11:07:26,165
,,11:07:27,165
,,11:07:28,165
,,11:07:29,165
,,11:07:30,165
,,11:07:31,165
,,11:07:32,165
,,11:07:33,164
,,11:07:34,164
,,11:07:35,164
,,11:07:36,163
,,11:07:37,163
,,11:07:38,163
,,11:07:39,162
,,11:07:40,162
,,11:07:41,161
,,11:07:42,160
,,11:07:43,160
,,11:07:44,159
,,11:07:45,159
,,11:07:46,158
,,11:07:47,158
,,11:07:48,157
,,11:07:49,156
,,11:07:50,155
,,11:07:51,155
,,11:07:52,155
,,11:07:53,155
,,11:07:54,155
,,11:07:55,154
,,11:07:56,153
,,11:07:57,153
,,11:07:58,153
,,11:07:59,153
,,11:08:00,152
,,11:08:01,152
,,11:08:02,153
,,11:08:03,154
,,11:08:04,154
,,11:08:05,154
,,11:08:06,154
,,11:08:07,154
,,11:08:08,153
,,11:08:09,153
,,11:08:10,153
,,11:08:11,152
,,11:08:12,151
,,11:08:13,151
,,11:08:14,151
,,11:08:15,150
,,11:08:16,150
,,11:08:17,150
,,11:08:18,149
,,11:08:19,149
,,11:08:20,149
,,11:08:21,149
,,11:08:22,149
,,11:08:23,150
,,11:08:24,150
,,11:08:25,150
,,11:08:26,149
,,11:08:27,149
,,11:08:28,149
,,11:08:29,148
,,11:08:30,147
,,11:08:31,147
,,11:08:32,146
,,11:08:33,146
,,11:08:34,146
,,11:08:35,145
,,11:08:36,146
,,11:08:37,146
,,11:08:38,146
,,11:08:39,146
,,11:08:40,145
,,11:08:41,144
,,11:08:42,143
,,11:08:43,142
,,11:08:44,141
,,11:08:45,139
,,11:08:46,139
,,11:08:47,140
,,11:08:48,140
,,11:08:49,139
,,11:08:50,139
,,11:08:51,139
,,11:08:52,139
,,11:08:53,139
,,11:08:54,139
,,11:08:55,139
,,11:08:56,139
,,11:08:57,139
,,11:08:58,139
,,11:08:59,139
,,11:09:00,139
,,11:09:01,139
,,11:09:02,140
,,11:09:03,140
,,11:09:04,140
,,11:09:05,140
,,11:09:06,140
,,11:09:07,141
,,11:09:08,141
,,11:09:09,142
,,11:09:10,142
,,11:09:11,142
,,11:09:12,141
,,11:09:13,141
,,11:09:14,140
,,11:09:15,140
,,11:09:16,140
,,11:09:17,140
,,11:09:18,140
,,11:09:19,140
,,11:09:20,140
,,11:09:21,140
,,11:09:22,139
,,11:09:23,139
,,11:09:24,138
,,11:09:25,138
,,11:09:26,138
,,11:09:27,138
,,11:09:28,137
,,11:09:29,137
,,11:09:30,137
,,11:09:31,137
,,11:09:32,137
,,11:09:33,137
,,11:09:34,137
,,11:09:35,137
,,11:09:36,136
,,11:09:37,135
,,11:09:38,135
,,11:09:39,134
,,11:09:40,134
,,11:09:41,133
,,11:09:42,132
,,11:09:43,132
,,11:09:44,131
,,11:09:45,131
,,11:09:46,131
,,11:09:47,130
,,11:09:48,130
,,11:09:49,130
,,11:09:50,130
,,11:09:51,130
,,11:09:52,131
,,11:09:53,131
,,11:09:54,131
,,11:09:55,132
,,11:09:56,132
,,11:09:57,132
,,11:09:58,132
,,11:09:59,132
,,11:10:00,131
,,11:10:01,131
,,11:10:02,129
,,11:10:03,129
,,11:10:04,127
,,11:10:05,127
,,11:10:06,126
,,11:10:07,125
,,11:10:08,125
,,11:10:09,125
,,11:10:10,124
,,11:10:11,124
,,11:10:12,123
,,11:10:13,123
,,11:10:14,122
,,11:10:15,122
,,11:10:16,122
,,11:10:17,122
,,11:10:18,123
,,11:10:19,123
,,11:10:20,123
,,11:10:21,124
,,11:10:22,124
,,11:10:23,124
,,11:10:24,124
,,11:10:25,124
,,11:10:26,123
,,11:10:27,123
,,11:10:28,122
,,11:10:29,122
,,11:10:30,121
,,11:10:31,121
,,11:10:32,121
,,11:10:33,121
,,11:10:34,120
,,11:10:35,120
,,11:10:36,120
,,11:10:37,120
,,11:10:38,120
,,11:10:39,120
,,11:10:40,120
,,11:10:41,120
,,11:10:42,120
,,11:10:43,121
,,11:10:44,121
,,11:10:45,122
,,11:10:46,122
,,11:10:47,123
,,11:10:48,123
,,11:10:49,123
,,11:10:50,124
,,11:10:51,125
,,11:10:52,125
,,11:10:53,125
,,11:10:54,125
,,11:10:55,125
,,11:10:56,126
,,11:10:57,126
,,11:10:58,127
,,11:10:59,127
,,11:11:00,126
,,11:11:01,125
,,11:11:02,125
,,11:11:03,126
上课时间,2022.11.01 10:38:31 -  11:11:12,10:38:32,85
学生姓名,易小鱼28,10:38:33,85
,,10:38:34,85
,,10:38:35,86
,,10:38:36,86
,,10:38:37,86
,,10:38:38,86
,,10:38:39,86
,,10:38:40,87
,,10:38:41,88
,,10:38:42,88
,,10:38:43,88
,,10:38:44,89
,,10:38:45,89
,,10:38:46,89
,,10:38:47,89
,,10:38:48,89
,,10:38:49,89
,,10:38:50,89
,,10:38:51,89
,,10:38:52,89
,,10:38:53,89
,,10:38:54,90
,,10:38:55,90
,,10:38:56,91
,,10:38:57,93
,,10:38:58,93
,,10:38:59,93
,,10:39:00,93
,,10:39:01,93
,,10:39:02,92
,,10:39:03,92
,,10:39:04,92
,,10:39:05,91
,,10:39:06,91
,,10:39:07,91
,,10:39:08,90
,,10:39:09,90
,,10:39:10,89
,,10:39:11,87
,,10:39:12,87
,,10:39:13,84
,,10:39:14,84
,,10:39:15,84
,,10:39:16,83
,,10:39:17,83
,,10:39:18,82
,,10:39:19,82
,,10:39:20,81
,,10:39:21,80
,,10:39:22,79
,,10:39:23,78
,,10:39:24,78
,,10:39:25,78
,,10:39:26,78
,,10:39:27,78
,,10:39:28,77
,,10:39:29,77
,,10:39:30,76
,,10:39:31,76
,,10:39:32,75
,,10:39:33,74
,,10:39:34,74
,,10:39:35,74
,,10:39:36,74
,,10:39:37,74
,,10:39:38,74
,,10:39:39,74
,,10:39:40,74
,,10:39:41,76
,,10:39:42,76
,,10:39:43,75
,,10:39:44,75
,,10:39:45,76
,,10:39:46,76
,,10:39:47,76
,,10:39:48,76
,,10:39:49,76
,,10:39:50,75
,,10:39:51,75
,,10:39:52,75
,,10:39:53,76
,,10:39:54,76
,,10:39:55,75
,,10:39:56,75
,,10:39:57,75
,,10:39:58,74
,,10:39:59,74
,,10:40:00,73
,,10:40:01,72
,,10:40:02,72
,,10:40:03,71
,,10:40:04,72
,,10:40:05,73
,,10:40:06,73
,,10:40:07,74
,,10:40:08,76
,,10:40:09,76
,,10:40:10,77
,,10:40:11,79
,,10:40:12,80
,,10:40:13,81
,,10:40:14,81
,,10:40:15,82
,,10:40:16,82
,,10:40:17,82
,,10:40:18,82
,,10:40:19,81
,,10:40:20,80
,,10:40:21,80
,,10:40:22,80
,,10:40:23,80
,,10:40:24,79
,,10:40:25,79
,,10:40:26,79
,,10:40:27,78
,,10:40:28,77
,,10:40:29,77
,,10:40:30,77
,,10:40:31,76
,,10:40:32,76
,,10:40:33,76
,,10:40:34,76
,,10:40:35,76
,,10:40:36,76
,,10:40:37,77
,,10:40:38,77
,,10:40:39,78
,,10:40:40,78
,,10:40:41,79
,,10:40:42,80
,,10:40:43,81
,,10:40:44,82
,,10:40:45,82
,,10:40:46,83
,,10:40:47,84
,,10:40:48,84
,,10:40:49,85
,,10:40:50,86
,,10:40:51,87
,,10:40:52,87
,,10:40:53,87
,,10:40:54,88
,,10:40:55,88
,,10:40:56,88
,,10:40:57,88
,,10:40:58,88
,,10:40:59,87
,,10:41:00,87
,,10:41:01,86
,,10:41:02,87
,,10:41:03,87
,,10:41:04,88
,,10:41:05,88
,,10:41:06,88
,,10:41:07,88
,,10:41:08,87
,,10:41:09,87
,,10:41:10,88
,,10:41:11,88
,,10:41:12,88
,,10:41:13,88
,,10:41:14,88
,,10:41:15,89
,,10:41:16,89
,,10:41:17,89
,,10:41:18,90
,,10:41:19,90
,,10:41:20,90
,,10:41:21,90
,,10:41:22,90
,,10:41:23,91
,,10:41:24,91
,,10:41:25,91
,,10:41:26,91
,,10:41:27,91
,,10:41:28,91
,,10:41:29,92
,,10:41:30,91
,,10:41:31,91
,,10:41:32,91
,,10:41:33,91
,,10:41:34,90
,,10:41:35,90
,,10:41:36,90
,,10:41:37,89
,,10:41:38,89
,,10:41:39,89
,,10:41:40,88
,,10:41:41,88
,,10:41:42,88
,,10:41:43,88
,,10:41:44,86
,,10:41:45,86
,,10:41:46,85
,,10:41:47,85
,,10:41:48,84
,,10:41:49,84
,,10:41:50,84
,,10:41:51,83
,,10:41:52,83
,,10:41:53,83
,,10:41:54,83
,,10:41:55,83
,,10:41:56,83
,,10:41:57,83
,,10:41:58,82
,,10:41:59,82
,,10:42:00,82
,,10:42:01,82
,,10:42:02,82
,,10:42:03,82
,,10:42:04,82
,,10:42:05,82
,,10:42:06,81
,,10:42:07,81
,,10:42:08,81
,,10:42:09,81
,,10:42:10,81
,,10:42:11,81
,,10:42:12,81
,,10:42:13,79
,,10:42:14,79
,,10:42:15,79
,,10:42:16,79
,,10:42:17,79
,,10:42:18,79
,,10:42:19,80
,,10:42:20,80
,,10:42:21,81
,,10:42:22,81
,,10:42:23,81
,,10:42:24,81
,,10:42:25,81
,,10:42:26,81
,,10:42:27,81
,,10:42:28,81
,,10:42:29,82
,,10:42:30,83
,,10:42:31,84
,,10:42:32,84
,,10:42:33,85
,,10:42:34,86
,,10:42:35,86
,,10:42:36,86
,,10:42:37,86
,,10:42:38,85
,,10:42:39,85
,,10:42:40,84
,,10:42:41,83
,,10:42:42,83
,,10:42:43,82
,,10:42:44,82
,,10:42:45,82
,,10:42:46,81
,,10:42:47,81
,,10:42:48,80
,,10:42:49,80
,,10:42:50,80
,,10:42:51,80
,,10:42:52,80
,,10:42:53,80
,,10:42:54,80
,,10:42:55,80
,,10:42:56,81
,,10:42:57,81
,,10:42:58,81
,,10:42:59,82
,,10:43:00,83
,,10:43:01,83
,,10:43:02,83
,,10:43:03,83
,,10:43:04,82
,,10:43:05,82
,,10:43:06,82
,,10:43:07,81
,,10:43:08,82
,,10:43:09,82
,,10:43:10,83
,,10:43:11,84
,,10:43:12,84
,,10:43:13,85
,,10:43:14,86
,,10:43:15,86
,,10:43:16,87
,,10:43:17,88
,,10:43:18,88
,,10:43:19,88
,,10:43:20,88
,,10:43:21,88
,,10:43:22,89
,,10:43:23,88
,,10:43:24,87
,,10:43:25,86
,,10:43:26,87
,,10:43:27,87
,,10:43:28,87
,,10:43:29,87
,,10:43:30,87
,,10:43:31,88
,,10:43:32,88
,,10:43:33,87
,,10:43:34,87
,,10:43:35,87
,,10:43:36,87
,,10:43:37,86
,,10:43:38,85
,,10:43:39,85
,,10:43:40,85
,,10:43:41,83
,,10:43:42,83
,,10:43:43,82
,,10:43:44,81
,,10:43:45,81
,,10:43:46,81
,,10:43:47,82
,,10:43:48,82
,,10:43:49,82
,,10:43:50,83
,,10:43:51,83
,,10:43:52,84
,,10:43:53,85
,,10:43:54,86
,,10:43:55,86
,,10:43:56,86
,,10:43:57,86
,,10:43:58,85
,,10:43:59,85
,,10:44:00,85
,,10:44:01,84
,,10:44:02,85
,,10:44:03,85
,,10:44:04,87
,,10:44:05,88
,,10:44:06,88
,,10:44:07,89
,,10:44:08,89
,,10:44:09,89
,,10:44:10,90
,,10:44:11,90
,,10:44:12,90
,,10:44:13,90
,,10:44:14,90
,,10:44:15,91
,,10:44:16,91
,,10:44:17,91
,,10:44:18,91
,,10:44:19,91
,,10:44:20,91
,,10:44:21,91
,,10:44:22,91
,,10:44:23,91
,,10:44:24,90
,,10:44:25,90
,,10:44:26,90
,,10:44:27,90
,,10:44:28,90
,,10:44:29,90
,,10:44:30,90
,,10:44:31,90
,,10:44:32,90
,,10:44:33,90
,,10:44:34,90
,,10:44:35,91
,,10:44:36,91
,,10:44:37,91
,,10:44:38,91
,,10:44:39,91
,,10:44:40,91
,,10:44:41,91
,,10:44:42,91
,,10:44:43,91
,,10:44:44,91
,,10:44:45,91
,,10:44:46,91
,,10:44:47,91
,,10:44:48,92
,,10:44:49,92
,,10:44:50,92
,,10:44:51,93
,,10:44:52,94
,,10:44:53,95
,,10:44:54,96
,,10:44:55,97
,,10:44:56,97
,,10:44:57,98
,,10:44:58,98
,,10:44:59,99
,,10:45:00,99
,,10:45:01,99
,,10:45:02,99
,,10:45:03,99
,,10:45:04,99
,,10:45:05,99
,,10:45:06,98
,,10:45:07,98
,,10:45:08,96
,,10:45:09,96
,,10:45:10,93
,,10:45:11,92
,,10:45:12,93
,,10:45:13,93
,,10:45:14,94
,,10:45:15,94
,,10:45:16,94
,,10:45:17,94
,,10:45:18,94
,,10:45:19,94
,,10:45:20,95
,,10:45:21,95
,,10:45:22,95
,,10:45:23,95
,,10:45:24,95
,,10:45:25,95
,,10:45:26,95
,,10:45:27,95
,,10:45:28,95
,,10:45:29,95
,,10:45:30,95
,,10:45:31,96
,,10:45:32,96
,,10:45:33,96
,,10:45:34,96
,,10:45:35,96
,,10:45:36,96
,,10:45:37,96
,,10:45:38,96
,,10:45:39,96
,,10:45:40,97
,,10:45:41,97
,,10:45:42,97
,,10:45:43,98
,,10:45:44,99
,,10:45:45,99
,,10:45:46,101
,,10:45:47,103
,,10:45:48,103
,,10:45:49,103
,,10:45:50,103
,,10:45:51,103
,,10:45:52,103
,,10:45:53,103
,,10:45:54,103
,,10:45:55,104
,,10:45:56,104
,,10:45:57,104
,,10:45:58,104
,,10:45:59,104
,,10:46:00,104
,,10:46:01,104
,,10:46:02,104
,,10:46:03,104
,,10:46:04,104
,,10:46:05,104
,,10:46:06,104
,,10:46:07,104
,,10:46:08,104
,,10:46:09,105
,,10:46:10,104
,,10:46:11,104
,,10:46:12,104
,,10:46:13,104
,,10:46:14,104
,,10:46:15,103
,,10:46:16,103
,,10:46:17,103
,,10:46:18,103
,,10:46:19,103
,,10:46:20,103
,,10:46:21,103
,,10:46:22,103
,,10:46:23,103
,,10:46:24,103
,,10:46:25,103
,,10:46:26,104
,,10:46:27,104
,,10:46:28,104
,,10:46:29,104
,,10:46:30,104
,,10:46:31,104
,,10:46:32,103
,,10:46:33,103
,,10:46:34,103
,,10:46:35,101
,,10:46:36,101
,,10:46:37,101
,,10:46:38,101
,,10:46:39,100
,,10:46:40,100
,,10:46:41,100
,,10:46:42,100
,,10:46:43,100
,,10:46:44,100
,,10:46:45,101
,,10:46:46,101
,,10:46:47,101
,,10:46:48,101
,,10:46:49,101
,,10:46:50,101
,,10:46:51,101
,,10:46:52,102
,,10:46:53,102
,,10:46:54,102
,,10:46:55,102
,,10:46:56,103
,,10:46:57,103
,,10:46:58,103
,,10:46:59,103
,,10:47:00,105
,,10:47:01,106
,,10:47:02,107
,,10:47:03,107
,,10:47:04,108
,,10:47:05,110
,,10:47:06,110
,,10:47:07,112
,,10:47:08,114
,,10:47:09,116
,,10:47:10,116
,,10:47:11,119
,,10:47:12,119
,,10:47:13,129
,,10:47:14,132
,,10:47:15,135
,,10:47:16,136
,,10:47:17,136
,,10:47:18,138
,,10:47:19,138
,,10:47:20,138
,,10:47:21,136
,,10:47:22,136
,,10:47:23,133
,,10:47:24,133
,,10:47:25,132
,,10:47:26,130
,,10:47:27,129
,,10:47:28,128
,,10:47:29,128
,,10:47:30,125
,,10:47:31,124
,,10:47:32,123
,,10:47:33,122
,,10:47:34,122
,,10:47:35,122
,,10:47:36,119
,,10:47:37,119
,,10:47:38,117
,,10:47:39,117
,,10:47:40,113
,,10:47:41,112
,,10:47:42,111
,,10:47:43,110
,,10:47:44,109
,,10:47:45,109
,,10:47:46,109
,,10:47:47,108
,,10:47:48,107
,,10:47:49,106
,,10:47:50,106
,,10:47:51,105
,,10:47:52,104
,,10:47:53,103
,,10:47:54,103
,,10:47:55,102
,,10:47:56,101
,,10:47:57,101
,,10:47:58,100
,,10:47:59,99
,,10:48:00,98
,,10:48:01,97
,,10:48:02,97
,,10:48:03,97
,,10:48:04,97
,,10:48:05,98
,,10:48:06,98
,,10:48:07,98
,,10:48:08,98
,,10:48:09,98
,,10:48:10,97
,,10:48:11,97
,,10:48:12,98
,,10:48:13,98
,,10:48:14,98
,,10:48:15,99
,,10:48:16,100
,,10:48:17,100
,,10:48:18,99
,,10:48:19,99
,,10:48:20,99
,,10:48:21,97
,,10:48:22,96
,,10:48:23,95
,,10:48:24,95
,,10:48:25,95
,,10:48:26,93
,,10:48:27,93
,,10:48:28,93
,,10:48:29,93
,,10:48:30,93
,,10:48:31,93
,,10:48:32,93
,,10:48:33,93
,,10:48:34,92
,,10:48:35,92
,,10:48:36,92
,,10:48:37,92
,,10:48:38,92
,,10:48:39,93
,,10:48:40,93
,,10:48:41,93
,,10:48:42,93
,,10:48:43,93
,,10:48:44,93
,,10:48:45,93
,,10:48:46,93
,,10:48:47,92
,,10:48:48,92
,,10:48:49,92
,,10:48:50,92
,,10:48:51,92
,,10:48:52,92
,,10:48:53,92
,,10:48:54,92
,,10:48:55,92
,,10:48:56,92
,,10:48:57,93
,,10:48:58,93
,,10:48:59,93
,,10:49:00,93
,,10:49:01,93
,,10:49:02,93
,,10:49:03,93
,,10:49:04,93
,,10:49:05,93
,,10:49:06,93
,,10:49:07,93
,,10:49:08,93
,,10:49:09,93
,,10:49:10,93
,,10:49:11,93
,,10:49:12,94
,,10:49:13,94
,,10:49:14,95
,,10:49:15,95
,,10:49:16,95
,,10:49:17,95
,,10:49:18,94
,,10:49:19,94
,,10:49:20,94
,,10:49:21,93
,,10:49:22,93
,,10:49:23,93
,,10:49:24,94
,,10:49:25,94
,,10:49:26,95
,,10:49:27,95
,,10:49:28,96
,,10:49:29,96
,,10:49:30,97
,,10:49:31,97
,,10:49:32,97
,,10:49:33,97
,,10:49:34,98
,,10:49:35,98
,,10:49:36,97
,,10:49:37,97
,,10:49:38,96
,,10:49:39,95
,,10:49:40,95
,,10:49:41,94
,,10:49:42,94
,,10:49:43,93
,,10:49:44,94
,,10:49:45,94
,,10:49:46,94
,,10:49:47,94
,,10:49:48,95
,,10:49:49,95
,,10:49:50,95
,,10:49:51,95
,,10:49:52,96
,,10:49:53,97
,,10:49:54,97
,,10:49:55,99
,,10:49:56,100
,,10:49:57,100
,,10:49:58,100
,,10:49:59,100
,,10:50:00,99
,,10:50:01,99
,,10:50:02,99
,,10:50:03,97
,,10:50:04,97
,,10:50:05,95
,,10:50:06,95
,,10:50:07,95
,,10:50:08,94
,,10:50:09,94
,,10:50:10,94
,,10:50:11,94
,,10:50:12,94
,,10:50:13,93
,,10:50:14,91
,,10:50:15,91
,,10:50:16,90
,,10:50:17,89
,,10:50:18,88
,,10:50:19,88
,,10:50:20,87
,,10:50:21,86
,,10:50:22,86
,,10:50:23,86
,,10:50:24,86
,,10:50:25,86
,,10:50:26,86
,,10:50:27,86
,,10:50:28,86
,,10:50:29,86
,,10:50:30,87
,,10:50:31,88
,,10:50:32,88
,,10:50:33,89
,,10:50:34,89
,,10:50:35,89
,,10:50:36,90
,,10:50:37,90
,,10:50:38,91
,,10:50:39,91
,,10:50:40,92
,,10:50:41,91
,,10:50:42,91
,,10:50:43,91
,,10:50:44,91
,,10:50:45,91
,,10:50:46,91
,,10:50:47,91
,,10:50:48,91
,,10:50:49,91
