课堂名称,1班周二34节,时间,原始心率
,,11:15:33,148
,,11:15:34,148
,,11:15:35,149
,,11:15:36,149
,,11:15:37,150
,,11:15:38,150
,,11:15:39,151
,,11:15:40,152
,,11:15:41,152
,,11:15:42,152
,,11:15:43,153
,,11:15:44,153
,,11:15:45,153
,,11:15:46,154
,,11:15:47,154
,,11:15:48,155
,,11:15:49,155
,,11:15:50,156
,,11:15:51,157
,,11:15:52,157
,,11:15:53,158
,,11:15:54,158
,,11:15:55,159
,,11:15:56,159
,,11:15:57,160
,,11:15:58,160
,,11:15:59,161
,,11:16:00,162
,,11:16:01,162
,,11:16:02,163
,,11:16:03,163
,,11:16:04,163
,,11:16:05,163
,,11:16:06,163
,,11:16:07,162
,,11:16:08,162
,,11:16:09,162
,,11:16:10,162
,,11:16:11,162
,,11:16:12,162
,,11:16:13,163
,,11:16:14,163
,,11:16:15,163
,,11:16:16,163
,,11:16:17,163
,,11:16:18,163
,,11:16:19,164
,,11:16:20,164
,,11:16:21,164
,,11:16:22,164
,,11:16:23,164
,,11:16:24,165
,,11:16:25,165
,,11:16:26,165
,,11:16:27,166
,,11:16:28,166
,,11:16:29,166
,,11:16:30,167
,,11:16:31,168
,,11:16:32,169
,,11:16:33,171
,,11:16:34,171
,,11:16:35,171
,,11:16:36,171
,,11:16:37,172
,,11:16:38,172
,,11:16:39,172
,,11:16:40,172
,,11:16:41,172
,,11:16:42,172
,,11:16:43,172
,,11:16:44,172
,,11:16:45,172
,,11:16:46,172
,,11:16:47,172
,,11:16:48,172
,,11:16:49,172
,,11:16:50,171
,,11:16:51,171
,,11:16:52,172
,,11:16:53,172
,,11:16:54,172
,,11:16:55,172
,,11:16:56,172
,,11:16:57,172
,,11:16:58,173
,,11:16:59,173
,,11:17:00,173
,,11:17:01,172
,,11:17:02,172
,,11:17:03,172
,,11:17:04,172
,,11:17:05,171
,,11:17:06,171
,,11:17:07,171
,,11:17:08,171
,,11:17:09,171
,,11:17:10,172
,,11:17:11,172
,,11:17:12,172
,,11:17:13,172
,,11:17:14,172
,,11:17:15,172
,,11:17:16,171
,,11:17:17,171
,,11:17:18,171
,,11:17:19,170
,,11:17:20,170
,,11:17:21,170
,,11:17:22,170
,,11:17:23,170
,,11:17:24,170
,,11:17:25,170
,,11:17:26,169
,,11:17:27,170
,,11:17:28,170
,,11:17:29,170
,,11:17:30,170
,,11:17:31,170
,,11:17:32,170
,,11:17:33,170
,,11:17:34,170
,,11:17:35,170
,,11:17:36,171
,,11:17:37,171
,,11:17:38,171
,,11:17:39,171
,,11:17:40,171
,,11:17:41,171
,,11:17:42,171
,,11:17:43,171
,,11:17:44,171
,,11:17:45,171
,,11:17:46,171
,,11:17:47,171
,,11:17:48,171
,,11:17:49,171
,,11:17:50,171
,,11:17:51,171
,,11:17:52,171
,,11:17:53,171
,,11:17:54,171
,,11:17:55,171
,,11:17:56,171
,,11:17:57,171
,,11:17:58,171
,,11:17:59,171
,,11:18:00,171
,,11:18:01,171
,,11:18:02,171
,,11:18:03,171
,,11:18:04,171
,,11:18:05,171
,,11:18:06,171
,,11:18:07,170
,,11:18:08,170
,,11:18:09,170
,,11:18:10,170
,,11:18:11,170
,,11:18:12,169
,,11:18:13,169
,,11:18:14,169
,,11:18:15,168
,,11:18:16,168
,,11:18:17,168
,,11:18:18,168
,,11:18:19,167
,,11:18:20,167
,,11:18:21,167
,,11:18:22,166
,,11:18:23,166
,,11:18:24,166
,,11:18:25,166
,,11:18:26,166
,,11:18:27,166
,,11:18:28,166
,,11:18:29,166
,,11:18:30,166
,,11:18:31,165
,,11:18:32,164
,,11:18:33,162
,,11:18:34,161
,,11:18:35,160
,,11:18:36,159
,,11:18:37,158
,,11:18:38,156
,,11:18:39,157
,,11:18:40,157
,,11:18:41,156
,,11:18:42,155
,,11:18:43,154
,,11:18:44,153
,,11:18:45,151
,,11:18:46,149
,,11:18:47,147
,,11:18:48,145
,,11:18:49,143
,,11:18:50,141
,,11:18:51,139
,,11:18:52,138
,,11:18:53,137
,,11:18:54,136
,,11:18:55,135
,,11:18:56,135
,,11:18:57,134
,,11:18:58,134
,,11:18:59,133
,,11:19:00,133
,,11:19:01,133
,,11:19:02,133
,,11:19:03,133
,,11:19:04,132
,,11:19:05,132
,,11:19:06,131
,,11:19:07,131
,,11:19:08,130
,,11:19:09,130
,,11:19:10,130
,,11:19:11,129
,,11:19:12,129
,,11:19:13,129
,,11:19:14,129
,,11:19:15,128
,,11:19:16,127
,,11:19:17,127
,,11:19:18,127
,,11:19:19,127
,,11:19:20,127
,,11:19:21,127
,,11:19:22,127
,,11:19:23,127
,,11:19:24,126
,,11:19:25,126
,,11:19:26,126
,,11:19:27,125
,,11:19:28,125
,,11:19:29,124
,,11:19:30,123
,,11:19:31,121
,,11:19:32,119
,,11:19:33,117
,,11:19:34,114
,,11:19:35,114
,,11:19:36,105
,,11:19:37,102
,,11:19:38,99
,,11:19:39,97
,,11:19:40,96
,,11:19:41,96
,,11:19:42,94
,,11:19:43,94
,,11:19:44,92
,,11:19:45,91
,,11:19:46,91
,,11:19:47,90
,,11:19:48,91
,,11:19:49,93
,,11:19:50,94
,,11:19:51,94
,,11:19:52,95
,,11:19:53,97
,,11:19:54,98
,,11:19:55,100
,,11:19:56,101
,,11:19:57,102
,,11:19:58,102
,,11:19:59,102
,,11:20:00,102
,,11:20:01,101
,,11:20:02,101
,,11:20:03,100
,,11:20:04,99
,,11:20:05,99
,,11:20:06,98
,,11:20:07,98
,,11:20:08,97
,,11:20:09,97
,,11:20:10,97
,,11:20:11,97
,,11:20:12,97
,,11:20:13,97
,,11:20:14,97
,,11:20:15,97
,,11:20:16,96
,,11:20:17,96
,,11:20:18,96
,,11:20:19,96
,,11:20:20,95
,,11:20:21,95
,,11:20:22,95
,,11:20:23,95
,,11:20:24,95
,,11:20:25,94
,,11:20:26,94
,,11:20:27,94
,,11:20:28,94
,,11:20:29,95
,,11:20:30,95
,,11:20:31,95
,,11:20:32,95
,,11:20:33,95
,,11:20:34,95
,,11:20:35,95
,,11:20:36,95
,,11:20:37,96
,,11:20:38,96
,,11:20:39,96
,,11:20:40,96
,,11:20:41,96
,,11:20:42,96
,,11:20:43,96
,,11:20:44,96
,,11:20:45,96
,,11:20:46,96
,,11:20:47,96
,,11:20:48,96
,,11:20:49,96
,,11:20:50,96
,,11:20:51,97
,,11:20:52,97
,,11:20:53,97
,,11:20:54,98
,,11:20:55,98
,,11:20:56,99
,,11:20:57,99
,,11:20:58,100
,,11:20:59,100
,,11:21:00,100
,,11:21:01,100
,,11:21:02,100
,,11:21:03,100
,,11:21:04,99
,,11:21:05,99
,,11:21:06,99
,,11:21:07,99
,,11:21:08,100
,,11:21:09,100
,,11:21:10,101
,,11:21:11,101
,,11:21:12,101
,,11:21:13,101
,,11:21:14,101
,,11:21:15,101
,,11:21:16,100
,,11:21:17,100
,,11:21:18,100
,,11:21:19,99
,,11:21:20,99
,,11:21:21,99
,,11:21:22,99
,,11:21:23,99
,,11:21:24,99
,,11:21:25,100
,,11:21:26,100
,,11:21:27,100
,,11:21:28,101
,,11:21:29,101
,,11:21:30,101
,,11:21:31,100
,,11:21:32,100
,,11:21:33,99
,,11:21:34,99
,,11:21:35,98
,,11:21:36,98
,,11:21:37,98
,,11:21:38,98
,,11:21:39,98
,,11:21:40,99
,,11:21:41,99
,,11:21:42,100
,,11:21:43,101
,,11:21:44,102
,,11:21:45,103
,,11:21:46,102
,,11:21:47,102
,,11:21:48,101
,,11:21:49,100
,,11:21:50,99
,,11:21:51,98
,,11:21:52,98
,,11:21:53,98
,,11:21:54,97
,,11:21:55,98
,,11:21:56,98
,,11:21:57,98
,,11:21:58,99
,,11:21:59,99
,,11:22:00,98
,,11:22:01,98
,,11:22:02,97
,,11:22:03,97
,,11:22:04,97
,,11:22:05,97
,,11:22:06,97
,,11:22:07,98
,,11:22:08,98
,,11:22:09,98
,,11:22:10,98
,,11:22:11,98
,,11:22:12,97
,,11:22:13,97
,,11:22:14,97
,,11:22:15,97
,,11:22:16,97
,,11:22:17,97
,,11:22:18,97
,,11:22:19,98
,,11:22:20,98
,,11:22:21,98
,,11:22:22,98
,,11:22:23,98
,,11:22:24,99
,,11:22:25,99
,,11:22:26,100
,,11:22:27,100
,,11:22:28,99
,,11:22:29,99
,,11:22:30,98
,,11:22:31,97
,,11:22:32,97
,,11:22:33,97
,,11:22:34,97
,,11:22:35,97
,,11:22:36,97
,,11:22:37,97
,,11:22:38,97
,,11:22:39,97
,,11:22:40,98
,,11:22:41,98
,,11:22:42,99
,,11:22:43,99
,,11:22:44,99
,,11:22:45,100
,,11:22:46,100
,,11:22:47,100
,,11:22:48,101
,,11:22:49,101
,,11:22:50,101
,,11:22:51,101
,,11:22:52,101
,,11:22:53,101
,,11:22:54,101
,,11:22:55,100
,,11:22:56,100
,,11:22:57,100
,,11:22:58,101
,,11:22:59,101
,,11:23:00,101
,,11:23:01,101
,,11:23:02,101
,,11:23:03,101
,,11:23:04,102
,,11:23:05,102
,,11:23:06,102
,,11:23:07,103
,,11:23:08,104
,,11:23:09,104
,,11:23:10,104
,,11:23:11,105
,,11:23:12,105
,,11:23:13,105
,,11:23:14,106
,,11:23:15,107
,,11:23:16,107
,,11:23:17,107
,,11:23:18,107
,,11:23:19,108
,,11:23:20,109
,,11:23:21,110
,,11:23:22,112
,,11:23:23,113
,,11:23:24,114
,,11:23:25,115
,,11:23:26,115
,,11:23:27,115
,,11:23:28,115
,,11:23:29,114
,,11:23:30,114
,,11:23:31,114
,,11:23:32,114
,,11:23:33,113
,,11:23:34,113
,,11:23:35,113
,,11:23:36,112
,,11:23:37,112
,,11:23:38,112
,,11:23:39,111
,,11:23:40,111
,,11:23:41,111
,,11:23:42,110
,,11:23:43,110
,,11:23:44,109
,,11:23:45,109
,,11:23:46,108
,,11:23:47,108
,,11:23:48,108
,,11:23:49,107
,,11:23:50,107
,,11:23:51,107
,,11:23:52,107
,,11:23:53,107
,,11:23:54,107
,,11:23:55,106
,,11:23:56,106
,,11:23:57,104
,,11:23:58,104
,,11:23:59,104
,,11:24:00,104
,,11:24:01,105
,,11:24:02,106
,,11:24:03,106
,,11:24:04,107
,,11:24:05,107
,,11:24:06,107
,,11:24:07,106
,,11:24:08,106
,,11:24:09,105
,,11:24:10,105
,,11:24:11,104
,,11:24:12,104
,,11:24:13,104
,,11:24:14,105
,,11:24:15,105
,,11:24:16,106
,,11:24:17,106
,,11:24:18,106
,,11:24:19,106
,,11:24:20,105
,,11:24:21,105
,,11:24:22,104
,,11:24:23,105
,,11:24:24,105
,,11:24:25,105
,,11:24:26,106
,,11:24:27,106
,,11:24:28,107
,,11:24:29,107
,,11:24:30,107
,,11:24:31,108
,,11:24:32,108
,,11:24:33,109
,,11:24:34,109
,,11:24:35,109
,,11:24:36,110
,,11:24:37,110
,,11:24:38,111
,,11:24:39,111
,,11:24:40,110
,,11:24:41,109
,,11:24:42,107
,,11:24:43,105
,,11:24:44,105
,,11:24:45,105
,,11:24:46,105
,,11:24:47,106
,,11:24:48,107
,,11:24:49,107
,,11:24:50,108
,,11:24:51,108
,,11:24:52,107
,,11:24:53,107
,,11:24:54,106
,,11:24:55,106
,,11:24:56,107
,,11:24:57,107
,,11:24:58,108
,,11:24:59,109
,,11:25:00,110
,,11:25:01,111
,,11:25:02,111
,,11:25:03,112
,,11:25:04,112
,,11:25:05,112
,,11:25:06,113
,,11:25:07,113
,,11:25:08,114
,,11:25:09,114
,,11:25:10,114
,,11:25:11,114
,,11:25:12,114
,,11:25:13,114
,,11:25:14,115
,,11:25:15,114
,,11:25:16,114
,,11:25:17,114
,,11:25:18,114
,,11:25:19,114
,,11:25:20,114
,,11:25:21,114
,,11:25:22,113
,,11:25:23,113
,,11:25:24,112
,,11:25:25,112
,,11:25:26,111
,,11:25:27,111
,,11:25:28,111
,,11:25:29,111
,,11:25:30,112
,,11:25:31,112
,,11:25:32,112
,,11:25:33,112
,,11:25:34,112
,,11:25:35,113
,,11:25:36,113
,,11:25:37,113
,,11:25:38,114
,,11:25:39,114
,,11:25:40,115
,,11:25:41,115
,,11:25:42,115
,,11:25:43,115
,,11:25:44,115
,,11:25:45,115
,,11:25:46,115
,,11:25:47,115
,,11:25:48,114
,,11:25:49,115
,,11:25:50,115
,,11:25:51,115
,,11:25:52,115
,,11:25:53,116
,,11:25:54,116
,,11:25:55,116
,,11:25:56,115
,,11:25:57,115
,,11:25:58,115
,,11:25:59,114
,,11:26:00,114
,,11:26:01,113
,,11:26:02,112
,,11:26:03,111
,,11:26:04,110
,,11:26:05,110
,,11:26:06,109
,,11:26:07,109
,,11:26:08,108
,,11:26:09,108
,,11:26:10,109
,,11:26:11,108
,,11:26:12,108
,,11:26:13,108
,,11:26:14,109
,,11:26:15,109
,,11:26:16,109
,,11:26:17,108
上课时间,2022.09.27 11:13:06 -  11:27:07,11:13:10,71
学生姓名,王一涵23,11:13:11,71
,,11:13:12,71
,,11:13:12,71
,,11:13:13,71
,,11:13:14,71
,,11:13:15,71
,,11:13:16,71
,,11:13:17,72
,,11:13:18,72
,,11:13:19,72
,,11:13:20,72
,,11:13:21,72
,,11:13:22,72
,,11:13:23,78
,,11:13:24,78
,,11:13:25,78
,,11:13:26,81
,,11:13:27,81
,,11:13:28,81
,,11:13:29,81
,,11:13:30,81
,,11:13:31,82
,,11:13:32,82
,,11:13:33,83
,,11:13:34,83
,,11:13:35,84
,,11:13:36,84
,,11:13:37,86
,,11:13:38,87
,,11:13:39,87
,,11:13:40,87
,,11:13:41,88
,,11:13:42,88
,,11:13:43,88
,,11:13:44,89
,,11:13:45,90
,,11:13:46,90
,,11:13:47,91
,,11:13:48,91
,,11:13:49,92
,,11:13:50,92
,,11:13:51,92
,,11:13:52,93
,,11:13:53,93
,,11:13:54,93
,,11:13:55,93
,,11:13:56,93
,,11:13:57,94
,,11:13:58,94
,,11:13:59,94
,,11:14:00,94
,,11:14:01,95
,,11:14:02,95
,,11:14:03,95
,,11:14:04,96
,,11:14:05,96
,,11:14:06,97
,,11:14:07,98
,,11:14:08,98
,,11:14:09,100
,,11:14:10,100
,,11:14:11,100
,,11:14:12,100
,,11:14:13,100
,,11:14:14,99
,,11:14:15,99
,,11:14:16,99
,,11:14:17,98
,,11:14:18,98
,,11:14:19,97
,,11:14:20,96
,,11:14:21,95
,,11:14:22,95
,,11:14:23,94
,,11:14:24,95
,,11:14:25,95
,,11:14:26,95
,,11:14:27,95
,,11:14:28,95
,,11:14:29,96
,,11:14:30,95
,,11:14:31,95
,,11:14:32,96
,,11:14:33,97
,,11:14:34,97
,,11:14:35,99
,,11:14:36,99
,,11:14:37,99
,,11:14:38,100
,,11:14:39,101
,,11:14:40,101
,,11:14:41,101
,,11:14:42,101
,,11:14:43,101
,,11:14:44,100
,,11:14:45,99
,,11:14:46,98
,,11:14:47,97
,,11:14:48,96
,,11:14:49,95
,,11:14:50,93
,,11:14:51,92
,,11:14:52,89
,,11:14:53,86
,,11:14:54,84
,,11:14:55,82
,,11:14:56,82
,,11:14:57,82
,,11:14:58,82
,,11:14:59,82
,,11:15:00,82
,,11:15:01,82
,,11:15:02,82
,,11:15:03,82
,,11:15:04,82
,,11:15:05,82
,,11:15:06,82
,,11:15:07,82
,,11:15:08,82
,,11:15:09,82
,,11:15:10,83
,,11:15:11,83
,,11:15:12,83
,,11:15:13,83
,,11:15:14,83
,,11:15:15,83
,,11:15:16,83
,,11:15:17,84
,,11:15:18,85
,,11:15:19,85
,,11:15:20,85
,,11:15:21,85
,,11:15:22,86
,,11:15:23,86
,,11:15:24,86
,,11:15:25,86
,,11:15:26,86
,,11:15:27,86
,,11:15:28,86
,,11:15:29,86
,,11:15:30,87
,,11:15:31,87
,,11:15:32,87
,,11:15:33,87
,,11:15:34,87
,,11:15:35,87
,,11:15:36,87
,,11:15:37,87
,,11:15:38,87
,,11:15:39,87
,,11:15:40,87
,,11:15:41,87
,,11:15:42,87
,,11:15:43,88
,,11:15:44,88
,,11:15:45,89
,,11:15:46,89
,,11:15:47,90
,,11:15:48,90
,,11:15:49,90
,,11:15:50,90
,,11:15:51,90
,,11:15:52,90
,,11:15:53,90
,,11:15:54,90
,,11:15:55,90
,,11:15:56,91
,,11:15:57,90
,,11:15:58,90
,,11:15:59,90
,,11:16:00,89
,,11:16:01,89
,,11:16:02,89
,,11:16:03,89
,,11:16:04,89
,,11:16:05,90
,,11:16:06,90
,,11:16:07,90
,,11:16:08,90
,,11:16:09,88
,,11:16:10,88
,,11:16:11,88
,,11:16:12,87
,,11:16:13,87
,,11:16:14,86
,,11:16:15,86
,,11:16:16,86
,,11:16:17,85
,,11:16:18,84
,,11:16:19,84
,,11:16:20,85
,,11:16:21,85
,,11:16:22,87
,,11:16:23,88
,,11:16:24,88
,,11:16:25,88
,,11:16:26,87
,,11:16:27,87
,,11:16:28,86
,,11:16:29,86
,,11:16:30,86
,,11:16:31,87
,,11:16:32,87
,,11:16:33,87
,,11:16:34,87
,,11:16:35,86
,,11:16:36,85
,,11:16:37,85
,,11:16:38,85
,,11:16:39,85
,,11:16:40,87
,,11:16:41,87
,,11:16:42,89
,,11:16:43,91
,,11:16:44,91
,,11:16:45,93
,,11:16:46,94
,,11:16:47,95
,,11:16:48,97
,,11:16:49,97
,,11:16:50,96
,,11:16:51,95
,,11:16:52,94
,,11:16:53,93
,,11:16:54,92
,,11:16:55,91
,,11:16:56,91
,,11:16:57,91
,,11:16:58,91
,,11:16:59,91
,,11:17:00,91
,,11:17:01,91
,,11:17:02,91
,,11:17:03,91
,,11:17:04,91
,,11:17:05,91
,,11:17:06,91
,,11:17:07,89
,,11:17:08,89
,,11:17:09,89
,,11:17:10,88
,,11:17:11,87
,,11:17:12,87
,,11:17:13,87
,,11:17:14,87
,,11:17:15,86
,,11:17:16,86
,,11:17:17,85
,,11:17:18,85
,,11:17:19,85
,,11:17:20,85
,,11:17:21,85
,,11:17:22,84
,,11:17:23,84
,,11:17:24,83
,,11:17:25,82
,,11:17:26,82
,,11:17:27,80
,,11:17:28,80
,,11:17:29,80
,,11:17:30,80
,,11:17:31,80
,,11:17:32,82
,,11:17:33,82
,,11:17:34,83
,,11:17:35,84
,,11:17:36,84
,,11:17:37,84
,,11:17:38,84
,,11:17:39,83
,,11:17:40,83
,,11:17:41,83
,,11:17:42,84
,,11:17:43,85
,,11:17:44,85
,,11:17:45,85
,,11:17:46,84
,,11:17:47,84
,,11:17:48,83
,,11:17:49,83
,,11:17:50,83
,,11:17:51,83
,,11:17:52,83
,,11:17:53,84
,,11:17:54,84
,,11:17:55,83
,,11:17:56,83
,,11:17:57,83
,,11:17:58,82
,,11:17:59,82
,,11:18:00,83
,,11:18:01,84
,,11:18:02,84
,,11:18:03,85
,,11:18:04,85
,,11:18:05,85
,,11:18:06,85
,,11:18:07,85
,,11:18:08,88
,,11:18:09,88
,,11:18:10,86
,,11:18:11,86
,,11:18:12,85
,,11:18:13,85
,,11:18:14,86
,,11:18:15,86
,,11:18:16,86
,,11:18:17,87
,,11:18:18,87
,,11:18:19,87
,,11:18:20,88
,,11:18:21,89
,,11:18:22,89
,,11:18:23,93
,,11:18:24,97
,,11:18:25,97
,,11:18:26,99
,,11:18:27,101
,,11:18:28,104
,,11:18:29,104
,,11:18:30,105
,,11:18:31,107
,,11:18:32,107
,,11:18:33,108
,,11:18:34,110
,,11:18:35,111
,,11:18:36,112
,,11:18:37,113
,,11:18:38,113
,,11:18:39,114
,,11:18:40,114
,,11:18:41,114
,,11:18:42,114
,,11:18:43,114
,,11:18:44,113
,,11:18:45,113
,,11:18:46,112
,,11:18:47,112
,,11:18:48,111
,,11:18:49,110
,,11:18:50,109
,,11:18:51,108
,,11:18:52,105
,,11:18:53,105
,,11:18:54,103
,,11:18:55,102
,,11:18:56,102
,,11:18:57,102
,,11:18:58,102
,,11:18:59,101
,,11:19:00,102
,,11:19:01,102
,,11:19:02,103
,,11:19:03,104
,,11:19:04,104
,,11:19:05,104
,,11:19:06,103
,,11:19:07,103
,,11:19:08,102
,,11:19:09,102
,,11:19:10,103
,,11:19:11,104
,,11:19:12,104
,,11:19:13,104
,,11:19:14,104
,,11:19:15,104
,,11:19:16,103
,,11:19:17,103
,,11:19:18,102
,,11:19:19,102
,,11:19:20,101
,,11:19:21,99
,,11:19:22,99
,,11:19:23,99
,,11:19:24,97
,,11:19:25,97
,,11:19:26,97
,,11:19:27,95
,,11:19:28,95
,,11:19:29,95
,,11:19:30,93
,,11:19:31,92
,,11:19:32,92
,,11:19:33,92
,,11:19:34,92
,,11:19:35,92
,,11:19:36,92
,,11:19:37,92
,,11:19:38,92
,,11:19:39,91
,,11:19:40,90
,,11:19:41,90
,,11:19:42,89
,,11:19:43,89
,,11:19:44,90
,,11:19:45,90
,,11:19:46,90
,,11:19:47,90
,,11:19:48,90
,,11:19:49,90
,,11:19:50,90
,,11:19:51,91
,,11:19:52,91
,,11:19:53,91
,,11:19:54,91
,,11:19:55,91
,,11:19:56,92
,,11:19:57,93
,,11:19:58,93
,,11:19:59,94
,,11:20:00,96
,,11:20:01,98
,,11:20:02,98
,,11:20:03,100
,,11:20:04,99
,,11:20:05,99
,,11:20:06,99
,,11:20:07,101
,,11:20:08,102
,,11:20:09,102
,,11:20:10,102
,,11:20:11,104
,,11:20:12,104
,,11:20:13,105
,,11:20:14,105
,,11:20:15,106
,,11:20:16,105
,,11:20:17,105
,,11:20:18,106
,,11:20:19,106
,,11:20:20,106
,,11:20:21,107
,,11:20:22,107
,,11:20:23,107
,,11:20:24,107
,,11:20:25,107
,,11:20:26,108
,,11:20:27,109
,,11:20:28,109
,,11:20:29,110
,,11:20:30,110
,,11:20:31,110
,,11:20:32,110
,,11:20:33,110
,,11:20:34,110
,,11:20:35,110
,,11:20:36,110
,,11:20:37,110
,,11:20:38,110
,,11:20:39,110
,,11:20:40,110
,,11:20:41,110
,,11:20:42,110
,,11:20:43,111
,,11:20:44,111
,,11:20:45,111
,,11:20:46,112
,,11:20:47,112
,,11:20:48,113
,,11:20:49,113
,,11:20:50,114
,,11:20:51,114
,,11:20:52,115
,,11:20:53,115
,,11:20:54,115
,,11:20:55,115
,,11:20:56,115
,,11:20:57,115
,,11:20:58,115
,,11:20:59,116
,,11:21:00,116
,,11:21:01,118
,,11:21:02,118
,,11:21:03,118
,,11:21:04,120
,,11:21:05,122
,,11:21:06,122
,,11:21:07,122
,,11:21:08,123
,,11:21:09,124
,,11:21:10,124
,,11:21:11,125
,,11:21:12,125
,,11:21:13,127
,,11:21:14,127
,,11:21:15,130
,,11:21:16,130
,,11:21:17,132
,,11:21:18,134
,,11:21:19,135
,,11:21:20,140
,,11:21:21,140
,,11:21:22,144
,,11:21:23,152
,,11:21:24,152
,,11:21:25,155
,,11:21:26,160
,,11:21:27,161
,,11:21:28,161
,,11:21:29,163
,,11:21:30,163
,,11:21:31,164
,,11:21:32,164
,,11:21:33,164
,,11:21:34,164
,,11:21:35,164
,,11:21:36,164
,,11:21:37,164
,,11:21:38,165
,,11:21:39,165
,,11:21:40,165
,,11:21:41,166
,,11:21:42,166
,,11:21:43,167
,,11:21:44,167
,,11:21:45,167
,,11:21:46,167
,,11:21:47,167
,,11:21:48,167
,,11:21:49,167
,,11:21:50,167
,,11:21:51,167
,,11:21:52,167
,,11:21:53,167
,,11:21:54,168
,,11:21:55,168
,,11:21:56,167
,,11:21:57,167
,,11:21:58,167
,,11:21:59,166
,,11:22:00,166
,,11:22:01,165
,,11:22:02,165
,,11:22:03,165
,,11:22:04,165
,,11:22:05,165
,,11:22:06,165
,,11:22:07,165
,,11:22:08,166
,,11:22:09,166
,,11:22:10,166
,,11:22:11,166
,,11:22:12,166
,,11:22:13,165
,,11:22:14,165
,,11:22:15,165
,,11:22:16,165
,,11:22:17,164
,,11:22:18,164
,,11:22:19,164
,,11:22:20,163
,,11:22:21,163
,,11:22:22,164
,,11:22:23,164
,,11:22:24,164
,,11:22:25,164
,,11:22:26,165
,,11:22:27,166
,,11:22:28,167
,,11:22:29,167
,,11:22:30,167
,,11:22:31,167
,,11:22:32,167
,,11:22:33,167
,,11:22:34,167
,,11:22:35,167
,,11:22:36,167
,,11:22:37,167
,,11:22:38,167
,,11:22:39,167
,,11:22:40,166
,,11:22:41,166
,,11:22:42,165
,,11:22:43,164
,,11:22:44,164
,,11:22:45,163
,,11:22:46,162
,,11:22:47,162
,,11:22:48,162
,,11:22:49,161
,,11:22:50,161
,,11:22:51,160
,,11:22:52,160
,,11:22:53,160
,,11:22:54,159
,,11:22:55,159
,,11:22:56,157
,,11:22:57,156
,,11:22:58,156
,,11:22:59,155
,,11:23:00,154
,,11:23:01,153
,,11:23:02,152
,,11:23:03,151
,,11:23:04,150
,,11:23:05,148
,,11:23:06,148
,,11:23:07,147
,,11:23:08,146
,,11:23:09,146
,,11:23:10,145
,,11:23:11,144
,,11:23:12,143
,,11:23:13,143
,,11:23:14,143
,,11:23:15,143
,,11:23:16,142
,,11:23:17,142
,,11:23:18,141
,,11:23:19,141
,,11:23:20,140
,,11:23:21,139
,,11:23:22,139
,,11:23:23,138
,,11:23:24,137
,,11:23:25,137
,,11:23:26,137
,,11:23:27,137
,,11:23:28,137
,,11:23:29,136
,,11:23:30,136
,,11:23:31,136
,,11:23:32,136
,,11:23:33,135
,,11:23:34,135
,,11:23:35,134
,,11:23:36,133
,,11:23:37,133
,,11:23:38,133
,,11:23:39,133
,,11:23:40,133
,,11:23:41,134
,,11:23:42,134
,,11:23:43,134
,,11:23:44,133
,,11:23:45,133
,,11:23:46,133
,,11:23:47,131
,,11:23:48,131
,,11:23:49,131
,,11:23:50,130
,,11:23:51,130
,,11:23:52,129
,,11:23:53,129
,,11:23:54,129
,,11:23:55,129
,,11:23:56,129
,,11:23:57,129
,,11:23:58,128
,,11:23:59,128
,,11:24:00,127
,,11:24:01,126
,,11:24:02,126
,,11:24:03,125
,,11:24:04,123
,,11:24:05,123
,,11:24:06,123
,,11:24:07,122
,,11:24:08,122
,,11:24:09,121
,,11:24:10,121
,,11:24:11,120
,,11:24:12,119
,,11:24:13,119
,,11:24:14,118
,,11:24:15,117
,,11:24:16,117
,,11:24:17,116
,,11:24:18,116
,,11:24:19,116
,,11:24:20,115
,,11:24:21,115
,,11:24:22,114
,,11:24:23,114
,,11:24:24,114
,,11:24:25,113
,,11:24:26,113
,,11:24:27,113
,,11:24:28,113
,,11:24:29,114
,,11:24:30,114
,,11:24:31,115
,,11:24:32,116
,,11:24:33,116
,,11:24:34,116
,,11:24:35,116
,,11:24:36,115
,,11:24:37,115
,,11:24:38,114
,,11:24:39,114
,,11:24:40,114
,,11:24:41,114
,,11:24:42,114
,,11:24:43,114
,,11:24:44,115
,,11:24:45,115
,,11:24:46,115
,,11:24:47,115
,,11:24:48,115
,,11:24:49,115
,,11:24:50,115
,,11:24:51,116
,,11:24:52,116
,,11:24:53,117
,,11:24:54,117
,,11:24:55,118
,,11:24:56,118
,,11:24:57,118
,,11:24:58,118
,,11:24:59,118
,,11:25:00,118
,,11:25:01,117
,,11:25:02,117
,,11:25:03,117
,,11:25:04,117
,,11:25:05,117
,,11:25:06,117
,,11:25:07,117
,,11:25:08,117
,,11:25:09,116
,,11:25:10,116
,,11:25:11,116
,,11:25:12,115
,,11:25:13,115
,,11:25:14,115
,,11:25:15,115
,,11:25:16,114
,,11:25:17,114
,,11:25:18,115
,,11:25:19,115
,,11:25:20,115
,,11:25:21,115
,,11:25:22,116
,,11:25:23,116
,,11:25:24,116
,,11:25:25,117
,,11:25:26,117
,,11:25:27,116
,,11:25:28,115
,,11:25:29,115
,,11:25:30,113
,,11:25:31,111
,,11:25:32,111
,,11:25:33,111
,,11:25:34,110
,,11:25:35,108
,,11:25:36,108
,,11:25:37,107
